year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,MVP,set_number
2020.0,summer,LDL,8,YM,BLGJ,YM,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6470,https://v.qq.com/x/page/p3123suvqcd.html,https://v.qq.com/x/page/p3123suvqcd.html?start=427,qingcheng,1.0
2020.0,summer,LDL,8,,,BLGJ,YM,https://lpl.qq.com/es/stats.shtml?bmid=6470,https://v.qq.com/x/page/r3123ejv0b2.html,https://v.qq.com/x/page/r3123ejv0b2.html?start=343,xing,2.0
2020.0,summer,LDL,8,,,YM,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6470,https://v.qq.com/x/page/a3123k1226p.html,https://v.qq.com/x/page/a3123k1226p.html?start=412=,XiaoXuan,3.0
2020.0,summer,LDL,8,SDX,RWS,RWS,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6471,https://v.qq.com/x/page/d31230ujbi0.html,https://v.qq.com/x/page/d31230ujbi0.html?start=369,Duye,1.0
2020.0,summer,LDL,8,,,RWS,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6471,https://v.qq.com/x/page/k3123m1wars.html,https://v.qq.com/x/page/k3123m1wars.html?start=335,Duye,2.0
2020.0,summer,LDL,8,FPB,EDGY,FPB,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6472,https://v.qq.com/x/page/e3123eruzvm.html,https://v.qq.com/x/page/e3123eruzvm.html?start=518,Insulator,1.0
2020.0,summer,LDL,8,,,EDGY,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6472,https://v.qq.com/x/page/t3123oihnv0.html,https://v.qq.com/x/page/t3123oihnv0.html?start=457,BBD,2.0
2020.0,summer,LDL,8,,,FPB,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6472,https://v.qq.com/x/page/d3123kjo1dk.html,https://v.qq.com/x/page/d3123kjo1dk.html?start=367,xiao7,3.0
2020.0,summer,LDL,8,JNG,OMD,JNG,OMD,https://lpl.qq.com/es/stats.shtml?bmid=6473,https://v.qq.com/x/page/c31250dx3n1.html,https://v.qq.com/x/page/c31250dx3n1.html?start=401,yuWWuu,1.0
2020.0,summer,LDL,8,,,OMD,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6473,https://v.qq.com/x/page/g3125te8qqf.html,https://v.qq.com/x/page/g3125te8qqf.html?start=328,Novice,2.0
2020.0,summer,LDL,8,LEG,OSE,LEG,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6474,https://v.qq.com/x/page/a31250a12t0.html,https://v.qq.com/x/page/a31250a12t0.html?start=386,Able,1.0
2020.0,summer,LDL,8,,,OSE,LEG,https://lpl.qq.com/es/stats.shtml?bmid=6474,https://v.qq.com/x/page/p3125bsgqss.html,https://v.qq.com/x/page/p3125bsgqss.html?start=366,Ben4,2.0
2020.0,summer,LDL,8,SNS,LNGA,SNS,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6475,https://v.qq.com/x/page/t3125p9jv6d.html,https://v.qq.com/x/page/t3125p9jv6d.html?start=326,Assum,1.0
2020.0,summer,LDL,8,,,SNS,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6475,https://v.qq.com/x/page/x3125k13jle.html,https://v.qq.com/x/page/x3125k13jle.html?start=380,Lilac,2.0
2020.0,summer,LDL,8,VGP,AC,AC,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6476,https://v.qq.com/x/page/d3125k0g1la.html,https://v.qq.com/x/page/d3125k0g1la.html?start=315,L1n,1.0
2020.0,summer,LDL,8,,,AC,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6476,https://v.qq.com/x/page/f3125arekle.html,https://v.qq.com/x/page/f3125arekle.html?start=327,Ahn,2.0
2020.0,summer,LDL,8,,,AC,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6476,https://v.qq.com/x/page/h312536assu.html,https://v.qq.com/x/page/h312536assu.html?start=356,CJ,3.0
2020.0,summer,LDL,8,YM,LGE,YM,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6477,https://v.qq.com/x/page/q3125nri4g7.html,https://v.qq.com/x/page/q3125nri4g7.html?start=446,badboy,1.0
2020.0,summer,LDL,8,,,YM,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6477,https://v.qq.com/x/page/h3125bmb8ij.html,https://v.qq.com/x/page/h3125bmb8ij.html?start=392,xing,2.0
2020.0,summer,LDL,8,TESC,VTG,TESC,VTG,https://lpl.qq.com/es/stats.shtml?bmid=6478,https://v.qq.com/x/page/f3126iy1ge7.html,https://v.qq.com/x/page/f3126iy1ge7.html?start=334,Photic,1.0
2020.0,summer,LDL,8,,,TESC,VTG,https://lpl.qq.com/es/stats.shtml?bmid=6478,https://v.qq.com/x/page/v3126zlfjip.html,https://v.qq.com/x/page/v3126zlfjip.html?start=330,AK,2.0
2020.0,summer,LDL,8,DMOY,WZ,WZ,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6479,https://v.qq.com/x/page/x3125ab7wa8.html,https://v.qq.com/x/page/x3125ab7wa8.html?start=392,Truth,1.0
2020.0,summer,LDL,8,,,DMOY,WZ,https://lpl.qq.com/es/stats.shtml?bmid=6479,https://v.qq.com/x/page/i3125hd01ig.html,https://v.qq.com/x/page/i3125hd01ig.html?start=396,Gone,2.0
2020.0,summer,LDL,8,ESY,IGY,IGY,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6480,https://v.qq.com/x/page/m3126jo16c7.html,https://v.qq.com/x/page/m3126jo16c7.html?start=395,irma,1.0
2020.0,summer,LDL,8,,,IGY,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6480,https://v.qq.com/x/page/t3126jqri2q.html,https://v.qq.com/x/page/t3126jqri2q.html?start=375,Captain,2.0
2020.0,summer,LDL,8,,,IGY,ESY,https://lpl.qq.com/es/stats.shtml?bmid=6480,https://v.qq.com/x/page/y3126ekijhg.html,https://v.qq.com/x/page/y3126ekijhg.html?start=350,Bo,3.0
2020.0,summer,LDL,8,RYL,SDX,SDX,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6481,https://v.qq.com/x/page/l3126kln0dh.html,https://v.qq.com/x/page/l3126kln0dh.html?start=334,SR99,1.0
2020.0,summer,LDL,8,,,RYL,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6481,https://v.qq.com/x/page/q3126ihbs00.html,https://v.qq.com/x/page/q3126ihbs00.html?start=865,Duye,2.0
2020.0,summer,LDL,8,,,SDX,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6481,https://v.qq.com/x/page/n31260evfwe.html,https://v.qq.com/x/page/n31260evfwe.html?start=360,Shadow,3.0
2020.0,summer,LDL,8,87,LGDY,LGDY,87,https://lpl.qq.com/es/stats.shtml?bmid=6482,https://v.qq.com/x/page/j3126fudo4e.html,https://v.qq.com/x/page/j3126fudo4e.html?start=436,ylj,1.0
2020.0,summer,LDL,8,,,LGDY,87,https://lpl.qq.com/es/stats.shtml?bmid=6482,https://v.qq.com/x/page/w3126xgbri2.html,https://v.qq.com/x/page/w3126xgbri2.html?start=437,Xzz,2.0
2020.0,summer,LDL,8,WEA,LGE,WEA,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6483,https://v.qq.com/x/page/h31267j36os.html,https://v.qq.com/x/page/h31267j36os.html?start=401,Zhuo,1.0
2020.0,summer,LDL,8,,,LGE,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6483,https://v.qq.com/x/page/g3126miaryh.html,https://v.qq.com/x/page/g3126miaryh.html?start=418,Zhuo,2.0
2020.0,summer,LDL,8,SNS,VGP,SNS,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6484,https://v.qq.com/x/page/c3126bk6ou4.html,https://v.qq.com/x/page/c3126bk6ou4.html?start=433,Assum,1.0
2020.0,summer,LDL,8,,,SNS,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6484,https://v.qq.com/x/page/q3126ktuo5v.html,https://v.qq.com/x/page/q3126ktuo5v.html?start=383,forse,2.0
2020.0,summer,LDL,8,JDM,OSE,JDM,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6485,https://v.qq.com/x/page/a3126loy0ly.html,https://v.qq.com/x/page/a3126loy0ly.html?start=144,Lpc,1.0
2020.0,summer,LDL,8,,,JDM,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6485,https://v.qq.com/x/page/g312661o8p8.html,https://v.qq.com/x/page/g312661o8p8.html?start=348,Humble,2.0
2020.0,summer,LDL,8,LEG,YM,LEG,YM,https://lpl.qq.com/es/stats.shtml?bmid=6486,https://v.qq.com/x/page/d3126n9ixer.html,https://v.qq.com/x/page/d3126n9ixer.html?start=413,Andy,1.0
2020.0,summer,LDL,8,,,YM,LEG,https://lpl.qq.com/es/stats.shtml?bmid=6486,https://v.qq.com/x/page/q31261d7zxo.html,https://v.qq.com/x/page/q31261d7zxo.html?start=433,Andy,2.0
2020.0,summer,LDL,8,BLGJ,JNG,JNG,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6487,https://v.qq.com/x/page/z3126tefnm4.html,https://v.qq.com/x/page/z3126tefnm4.html?start=396,Yifan,1.0
2020.0,summer,LDL,8,,,JNG,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6487,https://v.qq.com/x/page/k3126c64rtx.html,https://v.qq.com/x/page/k3126c64rtx.html?start=406,Novice,2.0
2020.0,summer,LDL,8,VTG,SDX,VTG,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6488,https://v.qq.com/x/page/g312718lji5.html,https://v.qq.com/x/page/g312718lji5.html?start=338,Duye,1.0
2020.0,summer,LDL,8,,,VTG,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6488,https://v.qq.com/x/page/r3127d3pxwy.html,https://v.qq.com/x/page/r3127d3pxwy.html?start=427,poet,2.0
2020.0,summer,LDL,8,,,VTG,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6488,https://v.qq.com/x/page/x3127tlnirk.html,https://v.qq.com/x/page/x3127tlnirk.html?start=329,Duye,3.0
2020.0,summer,LDL,8,87,RYL,87,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6489,https://v.qq.com/x/page/y3127qb93yk.html,https://v.qq.com/x/page/y3127qb93yk.html?start=353,XiaoYang,1.0
2020.0,summer,LDL,8,,,RYL,87,https://lpl.qq.com/es/stats.shtml?bmid=6489,https://v.qq.com/x/page/c3127m46ykz.html,https://v.qq.com/x/page/c3127m46ykz.html?start=429,Lover11,2.0
2020.0,summer,LDL,8,,,87,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6489,https://v.qq.com/x/page/m31270rkkou.html,https://v.qq.com/x/page/m31270rkkou.html?start=582,Lover11,3.0
2020.0,summer,LDL,8,LNGA,FPB,LNGA,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6490,https://v.qq.com/x/page/u3127r9biio.html,https://v.qq.com/x/page/u3127r9biio.html?start=394,xiao7,1.0
2020.0,summer,LDL,8,,,LNGA,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6490,https://v.qq.com/x/page/k3127xcifp5.html,https://v.qq.com/x/page/k3127xcifp5.html?start=378,Insulator,2.0
2020.0,summer,LDL,8,AC,RWS,AC,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6491,https://v.qq.com/x/page/t31274c8grv.html,https://v.qq.com/x/page/t31274c8grv.html?start=305,Try9,1.0
2020.0,summer,LDL,8,,,RWS,AC,https://lpl.qq.com/es/stats.shtml?bmid=6491,https://v.qq.com/x/page/h31272anr0i.html,https://v.qq.com/x/page/h31272anr0i.html?start=328,HwQ,2.0
2020.0,summer,LDL,8,,,AC,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6491,https://v.qq.com/x/page/m3127a95zu3.html,https://v.qq.com/x/page/m3127a95zu3.html?start=305,HwQ,3.0
2020.0,summer,LDL,8,DMOY,EDGY,EDGY,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6492,https://v.qq.com/x/page/v312779i4yu.html,https://v.qq.com/x/page/v312779i4yu.html?start=421,BBD,1.0
2020.0,summer,LDL,8,,,EDGY,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6492,https://v.qq.com/x/page/f3127c2arkz.html,https://v.qq.com/x/page/f3127c2arkz.html?start=374,xiaohuangren,2.0
2020.0,summer,LDL,8,,,EDGY,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6492,https://v.qq.com/x/page/l3127j6cjgb.html,https://v.qq.com/x/page/l3127j6cjgb.html?start=380,Truth,3.0
2020.0,summer,LDL,8,IGY,OSE,IGY,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6493,https://v.qq.com/x/page/q3127yr02p4.html,https://v.qq.com/x/page/q3127yr02p4.html?start=401,Snow,1.0
2020.0,summer,LDL,8,,,OSE,IGY,https://lpl.qq.com/es/stats.shtml?bmid=6493,https://v.qq.com/x/page/b3127cthwq6.html,https://v.qq.com/x/page/b3127cthwq6.html?start=363,Kahom,2.0
2020.0,summer,LDL,8,,,IGY,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6493,https://v.qq.com/x/page/o31270hpd8l.html,https://v.qq.com/x/page/o31270hpd8l.html?start=371,Captain,3.0
2020.0,summer,LDL,8,SNS,TESC,SNS,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6494,https://v.qq.com/x/page/n31271vlo2o.html,https://v.qq.com/x/page/n31271vlo2o.html?start=403,AKi,1.0
2020.0,summer,LDL,8,,,SNS,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6494,https://v.qq.com/x/page/l3127ndmsae.html,https://v.qq.com/x/page/l3127ndmsae.html?start=376,Maggie,2.0
2020.0,summer,LDL,8,,,SNS,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6494,https://v.qq.com/x/page/q3127vvbq79.html,https://v.qq.com/x/page/q3127vvbq79.html?start=311,AKi,3.0
2020.0,summer,LDL,8,LGDY,VGP,LGDY,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6495,https://v.qq.com/x/page/l3127i2p6mu.html,https://v.qq.com/x/page/l3127i2p6mu.html?start=410,Jay,1.0
2020.0,summer,LDL,8,,,LGDY,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6495,https://v.qq.com/x/page/m312702v1s7.html,https://v.qq.com/x/page/m312702v1s7.html?start=415,Ahn,2.0
2020.0,summer,LDL,8,JDM,WEA,JDM,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6496,https://v.qq.com/x/page/q3128qxl5ku.html,https://v.qq.com/x/page/q3128qxl5ku.html?start=420,Clever9,1.0
2020.0,summer,LDL,8,,,JDM,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6496,https://v.qq.com/x/page/w31284aiii3.html,https://v.qq.com/x/page/w31284aiii3.html?start=372,Yimeng,2.0
2020.0,summer,LDL,8,OMD,BLGJ,OMD,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=6497,https://v.qq.com/x/page/n3128saxio0.html,https://v.qq.com/x/page/n3128saxio0.html?start=430,l3est16,1.0
2020.0,summer,LDL,8,,,BLGJ,OMD,https://lpl.qq.com/es/stats.shtml?bmid=6497,https://v.qq.com/x/page/g3128mz4gn2.html,https://v.qq.com/x/page/g3128mz4gn2.html?start=416,qingcheng,2.0
2020.0,summer,LDL,9,87,ESY,ESY,87,https://lpl.qq.com/es/stats.shtml?bmid=6498,https://v.qq.com/x/page/i31283bowez.html,https://v.qq.com/x/page/i31283bowez.html?start=409,Bo,1.0
2020.0,summer,LDL,9,,,ESY,87,https://lpl.qq.com/es/stats.shtml?bmid=6498,https://v.qq.com/x/page/j3128jxu3n9.html,https://v.qq.com/x/page/j3128jxu3n9.html?start=386,Bo,2.0
2020.0,summer,LDL,9,RYL,EDGY,RYL,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6499,https://v.qq.com/x/page/q3128v0s1x2.html,https://v.qq.com/x/page/q3128v0s1x2.html?start=435,BBD,1.0
2020.0,summer,LDL,9,,,EDGY,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6499,https://v.qq.com/x/page/x3128208n9f.html,https://v.qq.com/x/page/x3128208n9f.html?start=466,Lover11,2.0
2020.0,summer,LDL,9,,,EDGY,RYL,https://lpl.qq.com/es/stats.shtml?bmid=6499,https://v.qq.com/x/page/u3128hheg5l.html,https://v.qq.com/x/page/u3128hheg5l.html?start=320,XMJ,3.0
2020.0,summer,LDL,9,LGE,VTG,VTG,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6500,https://v.qq.com/x/page/y3128b5k5px.html,https://v.qq.com/x/page/y3128b5k5px.html?start=334,idt,1.0
2020.0,summer,LDL,9,,,VTG,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6500,https://v.qq.com/x/page/e31282avfkj.html,https://v.qq.com/x/page/e31282avfkj.html?start=306,Wuxx,2.0
2020.0,summer,LDL,9,JNG,YM,JNG,YM,https://lpl.qq.com/es/stats.shtml?bmid=6501,https://v.qq.com/x/page/x3128qmnupy.html,https://v.qq.com/x/page/x3128qmnupy.html?start=420,yuWWuu,1.0
2020.0,summer,LDL,9,,,YM,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6501,https://v.qq.com/x/page/a3128opl1pi.html,https://v.qq.com/x/page/a3128opl1pi.html?start=356,Bandao,2.0
2020.0,summer,LDL,9,LNGA,DMOY,LNGA,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6502,https://v.qq.com/x/page/d3128afh483.html,https://v.qq.com/x/page/d3128afh483.html?start=425,Truth,1.0
2020.0,summer,LDL,9,,,LNGA,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=6502,https://v.qq.com/x/page/n31284eemmv.html,https://v.qq.com/x/page/n31284eemmv.html?start=321,Gone,2.0
2020.0,summer,LDL,9,VGP,BLGJ,BLGJ,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6503,https://v.qq.com/x/page/t31292xev6l.html,https://v.qq.com/x/page/t31292xev6l.html?start=441,Ahn,1.0
2020.0,summer,LDL,9,,,BLGJ,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6503,https://v.qq.com/x/page/a3129zxptrf.html,https://v.qq.com/x/page/a3129zxptrf.html?start=383,Zdz,2.0
2020.0,summer,LDL,9,IGY,JDM,IGY,JDM,https://lpl.qq.com/es/stats.shtml?bmid=6504,https://v.qq.com/x/page/d3130acvxsz.html,https://v.qq.com/x/page/d3130acvxsz.html?start=340,Captain,1.0
2020.0,summer,LDL,9,,,JDM,IGY,https://lpl.qq.com/es/stats.shtml?bmid=6504,https://v.qq.com/x/page/c3130aw598g.html,https://v.qq.com/x/page/c3130aw598g.html?start=412,XUN,2.0
2020.0,summer,LDL,9,WZ,WEA,WZ,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6505,https://v.qq.com/x/page/e3130wkedtb.html,https://v.qq.com/x/page/e3130wkedtb.html?start=402,Yimeng,1.0
2020.0,summer,LDL,9,,,WEA,WZ,https://lpl.qq.com/es/stats.shtml?bmid=6505,https://v.qq.com/x/page/e3130tckbv9.html,https://v.qq.com/x/page/e3130tckbv9.html?start=366,Yimeng,2.0
2020.0,summer,LDL,9,LEG,RWS,LEG,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6506,https://v.qq.com/x/page/t3130seg9p7.html,https://v.qq.com/x/page/t3130seg9p7.html?start=358,linger,1.0
2020.0,summer,LDL,9,,,LEG,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6506,https://v.qq.com/x/page/i3130w2hs7v.html,https://v.qq.com/x/page/i3130w2hs7v.html?start=369,Andy,2.0
2020.0,summer,LDL,9,,,RWS,LEG,https://lpl.qq.com/es/stats.shtml?bmid=6506,https://v.qq.com/x/page/q3130liy5z4.html,https://v.qq.com/x/page/q3130liy5z4.html?start=331,Able,3.0
2020.0,summer,LDL,9,DMOY,FPB,DMOY,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6507,https://v.qq.com/x/page/t31309vm7zs.html,https://v.qq.com/x/page/t31309vm7zs.html?start=469,Youxin,1.0
2020.0,summer,LDL,9,,,DMOY,FPB,https://lpl.qq.com/es/stats.shtml?bmid=6507,https://v.qq.com/x/page/g3130thjv5x.html,https://v.qq.com/x/page/g3130thjv5x.html?start=365,Youxin,2.0
2020.0,summer,LDL,9,ESY,LNGA,ESY,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6508,https://v.qq.com/x/page/v3130zsqy2h.html,https://v.qq.com/x/page/v3130zsqy2h.html?start=376,Laofei,1.0
2020.0,summer,LDL,9,,,ESY,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6508,https://v.qq.com/x/page/z31309qu6n9.html,https://v.qq.com/x/page/z31309qu6n9.html?start=389,Gaze,2.0
2020.0,summer,LDL,9,OMD,SDX,OMD,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6509,https://v.qq.com/x/page/c31306j7dyo.html,https://v.qq.com/x/page/c31306j7dyo.html?start=383,Kepler,1.0
2020.0,summer,LDL,9,,,SDX,OMD,https://lpl.qq.com/es/stats.shtml?bmid=6509,https://v.qq.com/x/page/v3130f2l8cx.html,https://v.qq.com/x/page/v3130f2l8cx.html?start=384,Kepler,2.0
2020.0,summer,LDL,9,OSE,LGDY,OSE,LGDY,https://lpl.qq.com/es/stats.shtml?bmid=6510,https://v.qq.com/x/page/x3130oart2f.html,https://v.qq.com/x/page/x3130oart2f.html?start=457,ylj,1.0
2020.0,summer,LDL,9,,,LGDY,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6510,https://v.qq.com/x/page/y3130j1cx99.html,https://v.qq.com/x/page/y3130j1cx99.html?start=447,Flora,2.0
2020.0,summer,LDL,9,87,TESC,87,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6511,https://v.qq.com/x/page/x3130xz2ztz.html,https://v.qq.com/x/page/x3130xz2ztz.html?start=416,Invincible,1.0
2020.0,summer,LDL,9,,,87,TESC,https://lpl.qq.com/es/stats.shtml?bmid=6511,https://v.qq.com/x/page/f313017mjo4.html,https://v.qq.com/x/page/f313017mjo4.html?start=391,Jump7,2.0
2020.0,summer,LDL,9,EDGY,SNS,SNS,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6512,https://v.qq.com/x/page/i31306zfv36.html,https://v.qq.com/x/page/i31306zfv36.html?start=319,Sloth,1.0
2020.0,summer,LDL,9,,,SNS,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=6512,https://v.qq.com/x/page/k3130xbsnzm.html,https://v.qq.com/x/page/k3130xbsnzm.html?start=425,Maggie,2.0
2020.0,summer,LDL,9,,,EDGY,SNS,https://lpl.qq.com/es/stats.shtml?bmid=6512,https://v.qq.com/x/page/o3130for3yb.html,https://v.qq.com/x/page/o3130for3yb.html?start=377,Maggie,3.0
2020.0,summer,LDL,9,VTG,IGY,VTG,IGY,https://lpl.qq.com/es/stats.shtml?bmid=6513,https://v.qq.com/x/page/f3131zy67nc.html,https://v.qq.com/x/page/f3131zy67nc.html?start=441,Captain,1.0
2020.0,summer,LDL,9,,,IGY,VTG,https://lpl.qq.com/es/stats.shtml?bmid=6513,https://v.qq.com/x/page/n3131pfjcuk.html,https://v.qq.com/x/page/n3131pfjcuk.html?start=379,XUN,2.0
2020.0,summer,LDL,9,RYL,JDM,RYL,JDM,https://lpl.qq.com/es/stats.shtml?bmid=6514,https://v.qq.com/x/page/m3131lnpp4z.html,https://v.qq.com/x/page/m3131lnpp4z.html?start=377,Yueyue,1.0
2020.0,summer,LDL,9,,,RYL,JDM,https://lpl.qq.com/es/stats.shtml?bmid=6514,https://v.qq.com/x/page/t31315w9b19.html,https://v.qq.com/x/page/t31315w9b19.html?start=383,Ye,2.0
2020.0,summer,LDL,9,WZ,YM,WZ,YM,https://lpl.qq.com/es/stats.shtml?bmid=6515,https://v.qq.com/x/page/k31315tfjic.html,https://v.qq.com/x/page/k31315tfjic.html?start=328,xing,1.0
2020.0,summer,LDL,9,,,YM,WZ,https://lpl.qq.com/es/stats.shtml?bmid=6515,https://v.qq.com/x/page/f3131scogae.html,https://v.qq.com/x/page/f3131scogae.html?start=390,badboy,2.0
2020.0,summer,LDL,9,JNG,RWS,JNG,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6516,https://v.qq.com/x/page/y31318govo5.html,https://v.qq.com/x/page/y31318govo5.html?start=376,linger,1.0
2020.0,summer,LDL,9,,,RWS,JNG,https://lpl.qq.com/es/stats.shtml?bmid=6516,https://v.qq.com/x/page/h3131zz1v89.html,https://v.qq.com/x/page/h3131zz1v89.html?start=395,Yifan,2.0
2020.0,summer,LDL,9,,,JNG,RWS,https://lpl.qq.com/es/stats.shtml?bmid=6516,https://v.qq.com/x/page/z3131yo7w9d.html,https://v.qq.com/x/page/z3131yo7w9d.html?start=395,Bandao,3.0
2020.0,summer,LDL,9,AC,LGE,AC,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6517,https://v.qq.com/x/page/l3131yvhkg3.html,https://v.qq.com/x/page/l3131yvhkg3.html?start=340,Gabi,1.0
2020.0,summer,LDL,9,,,AC,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6517,https://v.qq.com/x/page/e3131b1lryg.html,https://v.qq.com/x/page/e3131b1lryg.html?start=341,Try9,2.0
2020.0,summer,LDL,9,,,AC,LGE,https://lpl.qq.com/es/stats.shtml?bmid=6517,https://v.qq.com/x/page/y3131717ajc.html,https://v.qq.com/x/page/y3131717ajc.html?start=399,Ship,3.0
2020.0,summer,LDL,9,LNGA,LEG,LNGA,LEG,https://lpl.qq.com/es/stats.shtml?bmid=6518,https://v.qq.com/x/page/x3131nvb1b9.html,https://v.qq.com/x/page/x3131nvb1b9.html?start=378,shanji,1.0
2020.0,summer,LDL,9,,,LEG,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=6518,https://v.qq.com/x/page/c3132hefwiy.html,https://v.qq.com/x/page/c3132hefwiy.html?start=371,shanji,2.0
2020.0,summer,LDL,9,WEA,SNS,WEA,SNS,https://lpl.qq.com/es/stats.shtml?bmid=6519,https://v.qq.com/x/page/s3132tomczd.html,https://v.qq.com/x/page/s3132tomczd.html?start=436,Lilac,1.0
2020.0,summer,LDL,9,,,SNS,WEA,https://lpl.qq.com/es/stats.shtml?bmid=6519,https://v.qq.com/x/page/f31329km3a4.html,https://v.qq.com/x/page/f31329km3a4.html?start=339,forse,2.0
2020.0,summer,LDL,9,OSE,OMD,OSE,OMD,https://lpl.qq.com/es/stats.shtml?bmid=6520,https://v.qq.com/x/page/l313202h1f5.html,https://v.qq.com/x/page/l313202h1f5.html?start=406,Crime,1.0
2020.0,summer,LDL,9,,,OMD,OSE,https://lpl.qq.com/es/stats.shtml?bmid=6520,https://v.qq.com/x/page/t31321kf2ts.html,https://v.qq.com/x/page/t31321kf2ts.html?start=456,Mori,2.0
2020.0,summer,LDL,9,87,VGP,87,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6521,https://v.qq.com/x/page/h313261urtf.html,https://v.qq.com/x/page/h313261urtf.html?start=467,Yanmo,1.0
2020.0,summer,LDL,9,,,87,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6521,https://v.qq.com/x/page/e313285bxkj.html,https://v.qq.com/x/page/e313285bxkj.html?start=428,clx,2.0
2020.0,summer,LDL,9,,,87,VGP,https://lpl.qq.com/es/stats.shtml?bmid=6521,https://v.qq.com/x/page/s3132yxx6m3.html,https://v.qq.com/x/page/s3132yxx6m3.html?start=390,Invincible,3.0
2020.0,summer,LDL,9,TESC,SDX,TESC,SDX,https://lpl.qq.com/es/stats.shtml?bmid=6522,https://v.qq.com/x/page/t3132ky7ewe.html,https://v.qq.com/x/page/t3132ky7ewe.html?start=361,Duye,1.0
