year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2019.0,spring,LPL,9,,,WE,TOP,https://lpl.qq.com/es/stats.shtml?bmid=4363,https://www.youtube.com/watch?v=vk34irl1Obk&t=5m7s,https://www.youtube.com/watch?v=vk34irl1Obk&t=11m56s,https://youtu.be/vk34irl1Obk?t=2440,https://www.youtube.com/watch?v=GOo0I2XMPiE&t=10s,xiye,3.0
2019.0,spring,LPL,9,EDG,BLG,BLG,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4364,https://www.youtube.com/watch?v=w4-VuB87k64&t=12m56s,https://www.youtube.com/watch?v=w4-VuB87k64&t=20m8s,https://youtu.be/w4-VuB87k64?t=3148,https://www.youtube.com/watch?v=x12zJ3gwZdc&t=10s,Metoer,1.0
2019.0,spring,LPL,9,,,BLG,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4364,https://www.youtube.com/watch?v=CevN3_SNrNU&t=4m24s,https://www.youtube.com/watch?v=CevN3_SNrNU&t=10m6s,https://youtu.be/CevN3_SNrNU?t=2581,https://www.youtube.com/watch?v=2jXn7fdKxhU&t=10s,Scout,2.0
2019.0,spring,LPL,9,,,BLG,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4364,https://www.youtube.com/watch?v=gW8TRqzBShM&t=4m55s,https://www.youtube.com/watch?v=gW8TRqzBShM&t=10m9s,https://youtu.be/gW8TRqzBShM?t=2934,https://www.youtube.com/watch?v=NziNNx5vdWo&t=10s,iBoy,3.0
2019.0,spring,LPL,9,RNG,JDG,JDG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=4365,https://www.youtube.com/watch?v=LfMzuMxA75A&t=1m41s,https://www.youtube.com/watch?v=LfMzuMxA75A&t=2m37s,https://youtu.be/LfMzuMxA75A?t=1793,https://www.youtube.com/watch?v=gfgV036wt14&t=10s,Karsa,1.0
2019.0,spring,LPL,9,,,RNG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=4365,https://www.youtube.com/watch?v=y2iJMUxwoFs&t=25s,https://www.youtube.com/watch?v=y2iJMUxwoFs&t=1m22s,https://youtu.be/y2iJMUxwoFs?t=1614,https://www.youtube.com/watch?v=JV6GKBo9xhk&t=10s,YaGao,2.0
2019.0,spring,LPL,9,,,JDG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=4365,https://www.youtube.com/watch?v=8R7lYRB904c&t=30s,https://www.youtube.com/watch?v=8R7lYRB904c&t=1m44s,https://youtu.be/8R7lYRB904c?t=2200,https://www.youtube.com/watch?v=IHAph-074NI&t=10s,Xiaohu,3.0
2019.0,spring,LPL,9,SDG,LGD,SDG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=4366,https://www.youtube.com/watch?v=6LVGWdMt1oE&t=15m23s,https://www.youtube.com/watch?v=6LVGWdMt1oE&t=22m30s,https://youtu.be/6LVGWdMt1oE?t=3076,https://www.youtube.com/watch?v=BOeQLHjuSc8&t=10s,GALA,1.0
2019.0,spring,LPL,9,,,LGD,SDG,https://lpl.qq.com/es/stats.shtml?bmid=4366,https://youtu.be/Tb6iGZfRE0g?t=1,https://youtu.be/Tb6iGZfRE0g?t=146,,https://www.youtube.com/watch?v=Xq8oA6mtsQA&t=10s,Kramer,2.0
2019.0,spring,LPL,9,,,SDG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=4366,https://youtu.be/7AQ294FJnk4?t=1,https://youtu.be/7AQ294FJnk4?t=354,,https://www.youtube.com/watch?v=7rKl4ccvJqQ,Twila,3.0
2019.0,spring,LPL,9,SS,OMG,SS,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4367,https://youtu.be/ZDKP6cg4YQs?t=223,https://youtu.be/ZDKP6cg4YQs?t=631,,https://www.youtube.com/watch?v=MjPoMmRs3XY&t=10s,Asura,1.0
2019.0,spring,LPL,9,,,OMG,SS,https://lpl.qq.com/es/stats.shtml?bmid=4367,https://www.youtube.com/watch?v=eMojLlhov9Q&t=5m46s,https://www.youtube.com/watch?v=eMojLlhov9Q&t=12m30s,https://youtu.be/eMojLlhov9Q?t=3380,https://www.youtube.com/watch?v=ONd3iZxg8zY&t=10s,Penguin,2.0
2019.0,spring,LPL,9,,,SS,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4367,https://www.youtube.com/watch?v=k8Re7vGRFlQ&t=4m49s,https://www.youtube.com/watch?v=k8Re7vGRFlQ&t=11m38s,https://youtu.be/k8Re7vGRFlQ?t=2454,https://www.youtube.com/watch?v=IdEEmB0J_ic&t=10s,Flandre,3.0
2019.0,spring,LPL,9,SN,V5,V5,SN,https://lpl.qq.com/es/stats.shtml?bmid=4368,https://www.youtube.com/watch?v=YFSrf7FFYTY&t=10m44s,https://www.youtube.com/watch?v=YFSrf7FFYTY&t=16m23s,https://youtu.be/YFSrf7FFYTY?t=2631,https://www.youtube.com/watch?v=aVxqIdX6wNQ&t=10s,Jinoo,1.0
2019.0,spring,LPL,9,,,V5,SN,https://lpl.qq.com/es/stats.shtml?bmid=4368,https://www.youtube.com/watch?v=cc1XpZzKM00&t=12m40s,https://www.youtube.com/watch?v=cc1XpZzKM00&t=25m45s,https://youtu.be/cc1XpZzKM00?t=4681,https://www.youtube.com/watch?v=xziLeLVvo5A&t=10s,Smlz,2.0
2019.0,spring,LPL,9,,,SN,V5,https://lpl.qq.com/es/stats.shtml?bmid=4368,https://www.youtube.com/watch?v=Yz9m3wsf2DQ&t=4m17s,https://www.youtube.com/watch?v=Yz9m3wsf2DQ&t=13m37s,https://youtu.be/Yz9m3wsf2DQ?t=2824,https://www.youtube.com/watch?v=n5T7XONAJFU&t=10s,Angel,3.0
2019.0,spring,LPL,9,EDG,TOP,EDG,TOP,https://lpl.qq.com/es/stats.shtml?bmid=4369,https://www.youtube.com/watch?v=db-ln8b3U3A&t=7m38s,https://www.youtube.com/watch?v=db-ln8b3U3A&t=15m48s,https://youtu.be/db-ln8b3U3A?t=2973,https://www.youtube.com/watch?v=_qJI-37LSU4&t=10s,iBoy,1.0
2019.0,spring,LPL,9,,,EDG,TOP,https://lpl.qq.com/es/stats.shtml?bmid=4369,https://www.youtube.com/watch?v=M2IldNI8NZQ&t=5m40s,https://www.youtube.com/watch?v=M2IldNI8NZQ&t=12m15s,https://youtu.be/M2IldNI8NZQ?t=2811,https://www.youtube.com/watch?v=WPB7wicUkLc&t=10s,Meiko,2.0
2019.0,spring,LPL,9,RNG,iG,iG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=4370,,https://www.youtube.com/watch?v=7xPhcREpJZ0,https://youtu.be/7xPhcREpJZ0?t=1302,https://www.youtube.com/watch?v=AFRZpwR7rss&t=10s,Rookie,1.0
2019.0,spring,LPL,9,,,RNG,iG,https://lpl.qq.com/es/stats.shtml?bmid=4370,https://www.youtube.com/watch?v=eh6VyACydr0&t=4m13s,https://www.youtube.com/watch?v=eh6VyACydr0&t=11m31s,https://youtu.be/eh6VyACydr0?t=2600,https://www.youtube.com/watch?v=ccnTVayy1X8&t=10s,Zz1tai,2.0
2019.0,spring,LPL,9,,,iG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=4370,https://www.youtube.com/watch?v=D2UpIMyR2zw&t=7m6s,https://www.youtube.com/watch?v=D2UpIMyR2zw&t=13m16s,https://youtu.be/D2UpIMyR2zw?t=2442,https://www.youtube.com/watch?v=pJ2vvA_LH_g&t=10s,TheShy,3.0
2019.0,spring,LPL,9,FPX,BLG,FPX,BLG,https://lpl.qq.com/es/stats.shtml?bmid=4371,https://www.youtube.com/watch?v=czjlZa3nxmk&t=13m37s,https://www.youtube.com/watch?v=czjlZa3nxmk&t=20m1s,https://youtu.be/czjlZa3nxmk?t=2612,https://www.youtube.com/watch?v=AYT526653nk&t=10s,Tian,1.0
2019.0,spring,LPL,9,,,FPX,BLG,https://lpl.qq.com/es/stats.shtml?bmid=4371,https://www.youtube.com/watch?v=zRqY6ApxJLg&t=7m2s,https://www.youtube.com/watch?v=zRqY6ApxJLg&t=11m32s,https://youtu.be/zRqY6ApxJLg?t=2472,https://www.youtube.com/watch?v=YGJz5HMabKI&t=10s,Doinb,2.0
2019.0,spring,LPL,9,VG,WE,VG,WE,https://lpl.qq.com/es/stats.shtml?bmid=4372,https://www.youtube.com/watch?v=8m5wUn9Bbs8&t=14m41s,https://www.youtube.com/watch?v=8m5wUn9Bbs8&t=22m12s,https://youtu.be/8m5wUn9Bbs8?t=3700,https://www.youtube.com/watch?v=qmt7O7hilms&t=10s,Chelizi,1.0
2019.0,spring,LPL,9,,,WE,VG,https://lpl.qq.com/es/stats.shtml?bmid=4372,https://www.youtube.com/watch?v=WTK-UQX6LvA&t=11m42s,https://www.youtube.com/watch?v=WTK-UQX6LvA&t=17m38s,https://youtu.be/WTK-UQX6LvA?t=2381,https://www.youtube.com/watch?v=LydkZF8cPRE&t=10s,Mystic,2.0
2019.0,spring,LPL,9,,,VG,WE,https://lpl.qq.com/es/stats.shtml?bmid=4372,https://www.youtube.com/watch?v=VT7J9rb2mWM&t=4m56s,https://www.youtube.com/watch?v=VT7J9rb2mWM&t=11m49s,https://youtu.be/VT7J9rb2mWM?t=2463,https://www.youtube.com/watch?v=ka6ikqKafdU&t=10s,Missing,3.0
2019.0,spring,LPL,9,RW,OMG,RW,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4373,https://www.youtube.com/watch?v=-kEMPCNssuQ&t=21s,https://www.youtube.com/watch?v=-kEMPCNssuQ&t=1m27s,https://youtu.be/-kEMPCNssuQ?t=1916,https://www.youtube.com/watch?v=RhFYZY8HUEA&t=10s,icon,1.0
2019.0,spring,LPL,9,,,RW,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4373,https://www.youtube.com/watch?v=MegJO1lMhXA&t=16s,https://www.youtube.com/watch?v=MegJO1lMhXA&t=42s,https://youtu.be/MegJO1lMhXA?t=1570,https://www.youtube.com/watch?v=Y_uBHVYiwYk&t=10s,Five,2.0
2019.0,spring,LPL,10,EDG,V5,V5,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4374,https://youtu.be/TkgCZukvdu0?t=941,https://youtu.be/TkgCZukvdu0?t=1377,https://youtu.be/TkgCZukvdu0?t=2893,https://www.youtube.com/watch?v=unwkAdmylD8,Corn,1.0
2019.0,spring,LPL,10,,,V5,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4374,https://youtu.be/Ax4xXLdqF9A?t=521,https://youtu.be/Ax4xXLdqF9A?t=952,https://youtu.be/Ax4xXLdqF9A?t=3242,https://www.youtube.com/watch?v=xURM85PRrpU,Ray,2.0
2019.0,spring,LPL,10,,,V5,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4374,https://youtu.be/tpbCrD0zx2E?t=471,https://youtu.be/tpbCrD0zx2E?t=915,https://youtu.be/tpbCrD0zx2E?t=3062,https://www.youtube.com/watch?v=Vse11hiHvoY,iBoy,3.0
2019.0,spring,LPL,10,RNG,SDG,SDG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=4375,https://youtu.be/boTT0Fw2Goc?t=4,https://youtu.be/boTT0Fw2Goc?t=80,https://youtu.be/boTT0Fw2Goc?t=2176,https://www.youtube.com/watch?v=jXxrlm8VuBg,Twila,1.0
2019.0,spring,LPL,10,,,SDG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=4375,https://youtu.be/H7L57HlJFw8,https://youtu.be/H7L57HlJFw8?t=84,https://youtu.be/H7L57HlJFw8?t=2375,https://www.youtube.com/watch?v=6_Rm2yz2AUs,Gala,2.0
2019.0,spring,LPL,10,BLG,iG,BLG,iG,https://lpl.qq.com/es/stats.shtml?bmid=4376,https://youtu.be/fgFL7EtPRB4?t=760,https://youtu.be/fgFL7EtPRB4?t=1057,https://youtu.be/fgFL7EtPRB4?t=3978,https://www.youtube.com/watch?v=P6WZaP-6xNw,Kuro,1.0
2019.0,spring,LPL,10,,,iG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=4376,https://youtu.be/qq9eheRGG_A?t=274,https://youtu.be/qq9eheRGG_A?t=832,https://youtu.be/qq9eheRGG_A?t=2409,https://www.youtube.com/watch?v=jKTK3gOwS0Q,JackeyLove,2.0
2019.0,spring,LPL,10,,,BLG,iG,https://lpl.qq.com/es/stats.shtml?bmid=4376,https://youtu.be/H9IlxzSy-BI?t=205,https://youtu.be/H9IlxzSy-BI?t=614,https://youtu.be/H9IlxzSy-BI?t=2670,https://www.youtube.com/watch?v=dOnAynAYBx8,Kuro,3.0
2019.0,spring,LPL,10,JDG,LGD,LGD,JDG,https://lpl.qq.com/es/stats.shtml?bmid=4377,https://youtu.be/61biy3gvRiU?t=182,https://youtu.be/61biy3gvRiU?t=476,https://youtu.be/61biy3gvRiU?t=2296,https://www.youtube.com/watch?v=1N1ayaw0Qmg,Imp,1.0
2019.0,spring,LPL,10,,,LGD,JDG,https://lpl.qq.com/es/stats.shtml?bmid=4377,https://youtu.be/XnZ5RUNe1Oc?t=144,https://youtu.be/XnZ5RUNe1Oc?t=413,https://youtu.be/XnZ5RUNe1Oc?t=1970,https://www.youtube.com/watch?v=INgD580z_hc,Lies,2.0
2019.0,spring,LPL,10,,,JDG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=4377,https://youtu.be/YizDSH9bCUc?t=327,https://youtu.be/YizDSH9bCUc?t=702,https://youtu.be/YizDSH9bCUc?t=2465,https://www.youtube.com/watch?v=40QI-3Rzcmw,Condi,3.0
2019.0,spring,LPL,10,FPX,VG,VG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=4378,https://youtu.be/8uN6-YGB74k?t=828,https://youtu.be/8uN6-YGB74k?t=1303,https://youtu.be/8uN6-YGB74k?t=2876,https://www.youtube.com/watch?v=k1Ii5_CT6MM,Doinb,1.0
2019.0,spring,LPL,10,,,FPX,VG,https://lpl.qq.com/es/stats.shtml?bmid=4378,https://youtu.be/U_qrgVcSvgQ?t=389,https://youtu.be/U_qrgVcSvgQ?t=794,https://youtu.be/U_qrgVcSvgQ?t=2674,https://www.youtube.com/watch?v=vlli_LoFLKM,Tian,2.0
2019.0,spring,LPL,10,OMG,RNG,RNG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4379,https://youtu.be/u896tmW564Y?t=836,https://youtu.be/u896tmW564Y?t=1275,https://youtu.be/u896tmW564Y?t=2910,https://www.youtube.com/watch?v=_JarwLaL_0Y,Xiaohu,1.0
2019.0,spring,LPL,10,,,RNG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4379,https://youtu.be/6PMZ1PXTTK8?t=737,https://youtu.be/6PMZ1PXTTK8?t=1188,https://youtu.be/6PMZ1PXTTK8?t=2820,https://www.youtube.com/watch?v=I8ry4srDb3U,Xiaohu,2.0
2019.0,spring,LPL,10,RW,WE,WE,RW,https://lpl.qq.com/es/stats.shtml?bmid=4380,https://www.youtube.com/watch?v=3CkZLXpdA90&t=15m36s,https://www.youtube.com/watch?v=3CkZLXpdA90&t=21m49s,https://youtu.be/3CkZLXpdA90?t=2584,https://www.youtube.com/watch?v=K3l3s3nS5S0&t=10s,xiye,1.0
2019.0,spring,LPL,10,,,WE,RW,https://lpl.qq.com/es/stats.shtml?bmid=4380,https://www.youtube.com/watch?v=End4jgbM3Tc&t=7m11s,https://www.youtube.com/watch?v=End4jgbM3Tc&t=13m,https://youtu.be/End4jgbM3Tc?t=2591,https://www.youtube.com/watch?v=oHIQD2ViKf0L&t=10s,xiye,2.0
2019.0,spring,LPL,10,LGD,SS,SS,LGD,https://lpl.qq.com/es/stats.shtml?bmid=4381,https://youtu.be/3TMHA0BFsi4?t=20,https://youtu.be/3TMHA0BFsi4?t=314,,https://www.youtube.com/watch?v=zdpyRXJ65ao,Kramer,1.0
2019.0,spring,LPL,10,,,SS,LGD,https://lpl.qq.com/es/stats.shtml?bmid=4381,https://www.youtube.com/watch?v=twBl5xOisrQ&t=7m15s,https://www.youtube.com/watch?v=twBl5xOisrQ&t=14m10s,https://youtu.be/twBl5xOisrQ?t=2512,https://www.youtube.com/watch?v=vskjjAiKc3Y&t=10s,Yuuki,2.0
2019.0,spring,LPL,10,FPX,V5,FPX,V5,https://lpl.qq.com/es/stats.shtml?bmid=4382,https://www.youtube.com/watch?v=VHqzWWZpbv0&t=12m15s,https://www.youtube.com/watch?v=VHqzWWZpbv0&t=17m57,https://youtu.be/VHqzWWZpbv0?t=2508,https://www.youtube.com/watch?v=rbJ7h10r5yo&t=10s,Tian,1.0
2019.0,spring,LPL,10,,,V5,FPX,https://lpl.qq.com/es/stats.shtml?bmid=4382,https://www.youtube.com/watch?v=IuFGJJQ4piA&t=5m9s,https://www.youtube.com/watch?v=IuFGJJQ4piA&t=12m23s,https://youtu.be/IuFGJJQ4piA?t=2422,https://www.youtube.com/watch?v=gWKk_p_AJuo&t=10s,Tian,2.0
2019.0,spring,LPL,10,TOP,BLG,TOP,BLG,https://lpl.qq.com/es/stats.shtml?bmid=4383,https://www.youtube.com/watch?v=jOXilLu5g_8&t=1m21s,https://www.youtube.com/watch?v=jOXilLu5g_8&t=7m20s,https://youtu.be/jOXilLu5g_8?t=2783,https://www.youtube.com/watch?v=4U0LLz2g-qw&t=10s,LokeN,1.0
2019.0,spring,LPL,10,,,BLG,TOP,https://lpl.qq.com/es/stats.shtml?bmid=4383,https://www.youtube.com/watch?v=TBURedbzhs4&t=3m32s,https://www.youtube.com/watch?v=TBURedbzhs4&t=10m20s,https://youtu.be/TBURedbzhs4?t=2841,https://www.youtube.com/watch?v=VKYz5ltyCEs&t=10s,Kuro,2.0
2019.0,spring,LPL,10,,,TOP,BLG,https://lpl.qq.com/es/stats.shtml?bmid=4383,https://www.youtube.com/watch?v=f0rNPs8AOVw&t=2m44s,https://www.youtube.com/watch?v=f0rNPs8AOVw&t=9m37s,https://youtu.be/f0rNPs8AOVw?t=3236,https://www.youtube.com/watch?v=KzFRGjbcy3M&t=10s,LokeN,3.0
2019.0,spring,LPL,10,iG,EDG,iG,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4384,https://www.youtube.com/watch?v=Be14PlbeXYs&t=4m8s,https://www.youtube.com/watch?v=Be14PlbeXYs&t=9m47s,,https://www.youtube.com/watch?v=-K3RUzxF2V4&t=10s,iBoy,1.0
2019.0,spring,LPL,10,,,EDG,iG,https://lpl.qq.com/es/stats.shtml?bmid=4384,https://www.youtube.com/watch?v=MoTve7N0hrI&t=7m1s,https://www.youtube.com/watch?v=MoTve7N0hrI&t=13m38s,https://youtu.be/Be14PlbeXYs?t=2355,https://www.youtube.com/watch?v=2jQgquqtLEg&t=10s,Ning,2.0
2019.0,spring,LPL,10,,,iG,EDG,https://lpl.qq.com/es/stats.shtml?bmid=4384,https://www.youtube.com/watch?v=aGoXo4TeqCU&t=4m36s,https://www.youtube.com/watch?v=aGoXo4TeqCU&t=11m2s,https://youtu.be/aGoXo4TeqCU?t=3540,https://www.youtube.com/watch?v=JI8w3NkVnCs&t=10s,JackeyLove,3.0
2019.0,spring,LPL,10,SN,SDG,SN,SDG,https://lpl.qq.com/es/stats.shtml?bmid=4385,https://www.youtube.com/watch?v=D4Rv1IgfrMw&t=12m2s,https://www.youtube.com/watch?v=D4Rv1IgfrMw&t=19m13s,https://youtu.be/D4Rv1IgfrMw?t=3093,https://www.youtube.com/watch?v=EtPhmw9Qw_E&t=10s,Xiaopeng,1.0
2019.0,spring,LPL,10,,,SDG,SN,https://lpl.qq.com/es/stats.shtml?bmid=4385,https://www.youtube.com/watch?v=2c5TK_WRacA&t=7m31s,https://www.youtube.com/watch?v=2c5TK_WRacA&t=14m6s,https://youtu.be/2c5TK_WRacA?t=2876,https://www.youtube.com/watch?v=BS0ag2dzBtw&t=10s,GALA,2.0
2019.0,spring,LPL,10,OMG,VG,VG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4386,https://www.youtube.com/watch?v=vEC8HUM2DAI&t=14m31s,https://www.youtube.com/watch?v=vEC8HUM2DAI&t=22m41s,https://youtu.be/vEC8HUM2DAI?t=3341,https://www.youtube.com/watch?v=XJcHzcxnu2k&t=10s,Zdz,1.0
2019.0,spring,LPL,10,,,VG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4386,https://www.youtube.com/watch?v=Siv1v1KGP00&t=4m54s,https://www.youtube.com/watch?v=Siv1v1KGP00&t=17m43s,https://youtu.be/Siv1v1KGP00?t=3443,https://www.youtube.com/watch?v=pSOHxC6qgWU&t=10s,Chelly,2.0
2019.0,spring,LPL,10,,,VG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=4386,https://youtu.be/97SJSd2Q_kA?t=2,https://youtu.be/97SJSd2Q_kA?t=320,,https://www.youtube.com/watch?v=pSOHx,icon,3.0
2019.0,spring,LPL,10,JDG,WE,WE,JDG,https://lpl.qq.com/es/stats.shtml?bmid=4387,https://www.youtube.com/watch?v=s4N9Ku4_NHo&t=2m55s,https://www.youtube.com/watch?v=s4N9Ku4_NHo&t=9m12s,https://youtu.be/s4N9Ku4_NHo?t=1803,https://www.youtube.com/watch?v=vqHqpeP6XDg&t=10s,xiye,1.0
2019.0,spring,LPL,10,,,JDG,WE,https://lpl.qq.com/es/stats.shtml?bmid=4387,https://www.youtube.com/watch?v=gdiTG-nYslM&t=7m47s,https://www.youtube.com/watch?v=gdiTG-nYslM&t=15m1s,https://youtu.be/gdiTG-nYslM?t=2301,https://www.youtube.com/watch?v=ivdbEwgnAV4&t=10s,xiye,2.0
