year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2020.0,spring,LCK,7,KT,GRF,KT,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332253?gameHash=9d82b19b710a5fa7,https://youtu.be/gugR9PHaRi0?t=311,https://youtu.be/gugR9PHaRi0?t=698,https://youtu.be/gugR9PHaRi0?t=2663,,Aiming,1.0
2020.0,spring,LCK,7,,,GRF,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332265?gameHash=b1a9b2eca7a53115,https://youtu.be/fwicYjMB9jQ?t=216,https://youtu.be/fwicYjMB9jQ?t=653,https://youtu.be/fwicYjMB9jQ?t=2804,,Ucal,2.0
2020.0,spring,LCK,7,,,KT,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332275?gameHash=27d71e46db225cc9,https://youtu.be/3nlU44AwSGU?t=189,https://youtu.be/3nlU44AwSGU?t=634,https://youtu.be/3nlU44AwSGU?t=2259,,TusiN,3.0
2020.0,spring,LCK,7,GEN,T1,GEN,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332295?gameHash=27e722df0fb3fbfa,https://youtu.be/xhuDlUmuEfg?t=456,https://youtu.be/xhuDlUmuEfg?t=918,https://youtu.be/xhuDlUmuEfg?t=3220,,Ruler,1.0
2020.0,spring,LCK,7,,,T1,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332360?gameHash=d33f88d9e15ada02,https://youtu.be/aSulJDl9pT4?t=199,https://youtu.be/aSulJDl9pT4?t=635,https://youtu.be/aSulJDl9pT4?t=2236,,Faker,2.0
2020.0,spring,LCK,7,,,GEN,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332381?gameHash=4ebd7fe9becd316a,https://youtu.be/-OhDNFFrAy8?t=169,https://youtu.be/-OhDNFFrAy8?t=588,https://youtu.be/-OhDNFFrAy8?t=2322,,Canna,3.0
2020.0,spring,LCK,7,APK,AF,AF,APK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332578?gameHash=0d0996c7d51ad7c7,https://youtu.be/XKOdLhao9uo?t=504,https://youtu.be/XKOdLhao9uo?t=903,https://youtu.be/XKOdLhao9uo?t=3095,,Cover,1.0
2020.0,spring,LCK,7,,,APK,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332611?gameHash=4d33e124f25f6ca1,https://youtu.be/a8ykU-pPrPc?t=278,https://youtu.be/a8ykU-pPrPc?t=741,https://youtu.be/a8ykU-pPrPc?t=2911,,HyBriD,2.0
2020.0,spring,LCK,7,HLE,DWG,DWG,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332624?gameHash=a4ae72008da86691,https://youtu.be/Mim16u-Bx4c?t=331,https://youtu.be/Mim16u-Bx4c?t=707,https://youtu.be/Mim16u-Bx4c?t=2266,,Nuguri,1.0
2020.0,spring,LCK,7,,,HLE,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332637?gameHash=d25764be7782291a,https://youtu.be/QNQv5iCCTiM?t=186,https://youtu.be/QNQv5iCCTiM?t=565,https://youtu.be/QNQv5iCCTiM?t=2046,,BeryL,2.0
2020.0,spring,LCK,7,KT,DRX,KT,DRX,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332652?gameHash=39c447b3e8773efd,https://youtu.be/VJ3HiTXyt7M?t=400,https://youtu.be/VJ3HiTXyt7M?t=864,https://youtu.be/VJ3HiTXyt7M?t=2536,,Keria,1.0
2020.0,spring,LCK,7,,,DRX,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1332694?gameHash=d6197c0d1949de16,https://youtu.be/-GTFueUScYY?t=175,https://youtu.be/-GTFueUScYY?t=742,https://youtu.be/-GTFueUScYY?t=2389,,Doran,2.0
2020.0,spring,LCK,7,GEN,SB,GEN,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1322969?gameHash=771f9c30bec68130,https://youtu.be/8rYfps4Bzo0?t=508,https://youtu.be/8rYfps4Bzo0?t=902,https://youtu.be/8rYfps4Bzo0?t=2559,,Kellin,1.0
2020.0,spring,LCK,7,,,SB,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323018?gameHash=14d4f5c791cf1d6e,https://youtu.be/UNsv4lwPJWM?t=258,https://youtu.be/UNsv4lwPJWM?t=677,https://youtu.be/UNsv4lwPJWM?t=2732,,Rascal,2.0
2020.0,spring,LCK,7,T1,GRF,GRF,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323067?gameHash=f631f4f7414299d7,https://youtu.be/7Nf4ga-Nc4Y?t=488,https://youtu.be/7Nf4ga-Nc4Y?t=990,https://youtu.be/7Nf4ga-Nc4Y?t=3271,,Viper,1.0
2020.0,spring,LCK,7,,,T1,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323090?gameHash=ee63e87a5694c1fc,https://youtu.be/ZFFbsI-nNro?t=189,https://youtu.be/ZFFbsI-nNro?t=637,https://youtu.be/ZFFbsI-nNro?t=3087,,Effort,2.0
2020.0,spring,LCK,7,,,GRF,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323110?gameHash=bd0ec6e30ddd1f1d,https://youtu.be/xGz2GV8Db8M?t=180,https://youtu.be/xGz2GV8Db8M?t=588,https://youtu.be/xGz2GV8Db8M?t=2372,,Effort,3.0
2020.0,spring,LCK,7,AF,DWG,AF,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323134?gameHash=5a6bdf70f4b214c6,https://youtu.be/j90_8RumFB0?t=362,https://youtu.be/j90_8RumFB0?t=839,https://youtu.be/j90_8RumFB0?t=3400,,Ghost,1.0
2020.0,spring,LCK,7,,,DWG,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1323169?gameHash=747b510ccfe4aab5,https://youtu.be/7LtcGkRowkA?t=155,https://youtu.be/7LtcGkRowkA?t=611,https://youtu.be/7LtcGkRowkA?t=3208,,Ghost,2.0
2020.0,spring,LCK,7,KT,APK,APK,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333331?gameHash=411d4c7f0dd1ac74,https://youtu.be/CZkLhC4X04M?t=422,https://youtu.be/CZkLhC4X04M?t=905,https://youtu.be/CZkLhC4X04M?t=3299,,HyBriD,1.0
2020.0,spring,LCK,7,,,KT,APK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333365?gameHash=dc90376d6bbce20f,https://youtu.be/XdZmV_wmXfk?t=226,https://youtu.be/XdZmV_wmXfk?t=681,https://youtu.be/XdZmV_wmXfk?t=2515,,Aiming,2.0
2020.0,spring,LCK,7,,,APK,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333375?gameHash=b6ae98b896e0c9e4,https://youtu.be/uY8tbUwvwHc?t=184,https://youtu.be/uY8tbUwvwHc?t=664,https://youtu.be/uY8tbUwvwHc?t=2506,,Flawless,3.0
2020.0,spring,LCK,7,SB,HLE,SB,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333388?gameHash=90b0be646fd7224b,https://youtu.be/yFcgZLVtlPc?t=394,https://youtu.be/yFcgZLVtlPc?t=784,https://youtu.be/yFcgZLVtlPc?t=3068,,Tempt,1.0
2020.0,spring,LCK,7,,,HLE,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333411?gameHash=b5078b70e6988e44,https://youtu.be/iA3z_eyzE7o?t=124,https://youtu.be/iA3z_eyzE7o?t=484,https://youtu.be/iA3z_eyzE7o?t=2223,,GorillA,2.0
2020.0,spring,LCK,7,,,SB,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333433?gameHash=cdfee87f0ea7a41f,https://youtu.be/XF7a1iHNdIo?t=210,https://youtu.be/XF7a1iHNdIo?t=592,https://youtu.be/XF7a1iHNdIo?t=2359,,Summit,3.0
2020.0,spring,LCK,7,DRX,GEN,GEN,DRX,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333463?gameHash=f571cc00d73d81a6,https://youtu.be/vCjbidtXl-4?t=346,https://youtu.be/vCjbidtXl-4?t=346,https://youtu.be/vCjbidtXl-4?t=2844,,Chovy,1.0
2020.0,spring,LCK,7,,,DRX,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333497?gameHash=871968b9f0729702,https://youtu.be/S0IJbLEfhbc?t=171,https://youtu.be/S0IJbLEfhbc?t=652,https://youtu.be/S0IJbLEfhbc?t=3120,,Doran,2.0
2020.0,spring,LCK,7,T1,DWG,DWG,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333684?gameHash=a7ad0cfd9bf9c8cc,https://youtu.be/oqo2vnMNa_4?t=494,https://youtu.be/oqo2vnMNa_4?t=929,https://youtu.be/oqo2vnMNa_4?t=2451,,Nuguri,1.0
2020.0,spring,LCK,7,,,T1,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333728?gameHash=b90de3d8cb437116,https://youtu.be/09watGv4Ujk?t=168,https://youtu.be/09watGv4Ujk?t=591,https://youtu.be/09watGv4Ujk?t=2457,,BeryL,2.0
2020.0,spring,LCK,7,GRF,APK,APK,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333734?gameHash=7de2285329dd1b91,https://youtu.be/Anpd3-CaKW0?t=404,https://youtu.be/Anpd3-CaKW0?t=863,https://youtu.be/Anpd3-CaKW0?t=3293,,Untara,1.0
2020.0,spring,LCK,7,,,GRF,APK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333750?gameHash=bb5b005f1d1cd585,https://youtu.be/neI9QAC_mg4?t=201,https://youtu.be/neI9QAC_mg4?t=611,https://youtu.be/neI9QAC_mg4?t=2515,,Secret,2.0
2020.0,spring,LCK,7,,,APK,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333768?gameHash=760a352f10a24b65,https://youtu.be/wZzJpMDoNq0?t=136,https://youtu.be/wZzJpMDoNq0?t=539,https://youtu.be/wZzJpMDoNq0?t=2671,,Viper,3.0
2020.0,spring,LCK,7,AF,HLE,HLE,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333791?gameHash=ae5fb7e6ab114582,https://youtu.be/AnBYER9yDFg?t=421,https://youtu.be/AnBYER9yDFg?t=836,https://youtu.be/AnBYER9yDFg?t=2610,,Tempt,1.0
2020.0,spring,LCK,7,,,AF,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1333805?gameHash=f13243ec65468ad3,https://youtu.be/4i0h34C2RYg?t=182,https://youtu.be/4i0h34C2RYg?t=554,https://youtu.be/4i0h34C2RYg?t=2248,,CuVee,2.0
2020.0,spring,LCK,8,DWG,GRF,DWG,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324324?gameHash=ea112046eceab932,https://youtu.be/9TB-wiF0h0s?t=1850,https://youtu.be/9TB-wiF0h0s?t=2292,https://youtu.be/9TB-wiF0h0s?t=4632,,Ucal,1.0
2020.0,spring,LCK,8,,,GRF,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324341?gameHash=07c5cb5ac8f5c479,https://youtu.be/9TB-wiF0h0s?t=5518,https://youtu.be/9TB-wiF0h0s?t=6035,https://youtu.be/9TB-wiF0h0s?t=7665,,Ucal,2.0
2020.0,spring,LCK,8,APK,GEN,APK,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324352?gameHash=d4ddc61f5107fd12,https://youtu.be/9TB-wiF0h0s?t=10896,https://youtu.be/9TB-wiF0h0s?t=11308,https://youtu.be/9TB-wiF0h0s?t=13165,,Bdd,1.0
2020.0,spring,LCK,8,,,GEN,APK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324372?gameHash=12821765bbbf5c28,https://youtu.be/9TB-wiF0h0s?t=14002,https://youtu.be/9TB-wiF0h0s?t=14514,https://youtu.be/9TB-wiF0h0s?t=17792,,HyBriD,2.0
2020.0,spring,LCK,8,,,APK,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324382?gameHash=1d01512bd0561e08,https://youtu.be/9TB-wiF0h0s?t=18756,https://youtu.be/9TB-wiF0h0s?t=19280,https://youtu.be/9TB-wiF0h0s?t=21020,,Bdd,3.0
2020.0,spring,LCK,8,T1,SB,SB,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324511?gameHash=dcb9559c4f6259de,https://youtu.be/cTQ8j-6e8zY?t=411,https://youtu.be/cTQ8j-6e8zY?t=904,https://youtu.be/cTQ8j-6e8zY?t=2775,,Teddy,1.0
2020.0,spring,LCK,8,,,T1,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324519?gameHash=f7105f5cbf591b37,https://youtu.be/Je0G6aUJht0?t=252,https://youtu.be/Je0G6aUJht0?t=699,https://youtu.be/Je0G6aUJht0?t=2577,,Effort,2.0
2020.0,spring,LCK,8,GRF,AF,AF,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324528?gameHash=c60f5a4cc4a4cbe5,https://youtu.be/1F-tjJy7vEE?t=401,https://youtu.be/1F-tjJy7vEE?t=797,https://youtu.be/1F-tjJy7vEE?t=3136,,Jelly,1.0
2020.0,spring,LCK,8,,,GRF,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324546?gameHash=aacb744b4e58c327,https://youtu.be/BFhDETHWyRc?t=289,https://youtu.be/BFhDETHWyRc?t=782,https://youtu.be/BFhDETHWyRc?t=2897,,Kiin,2.0
2020.0,spring,LCK,8,DRX,DWG,DRX,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334673?gameHash=3ec34a7f767fac89,https://youtu.be/C3LCSCkjEyY?t=394,https://youtu.be/C3LCSCkjEyY?t=873,https://youtu.be/C3LCSCkjEyY?t=2471,,Keria,1.0
2020.0,spring,LCK,8,,,DWG,DRX,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334694?gameHash=95755ce9f5b148fe,https://youtu.be/iD2razSPGrM?t=247,https://youtu.be/iD2razSPGrM?t=744,https://youtu.be/iD2razSPGrM?t=2749,,Ghost,2.0
2020.0,spring,LCK,8,,,DRX,DWG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324690?gameHash=16859bc5a921b038,https://youtu.be/3a5ymH1lFAg?t=208,https://youtu.be/3a5ymH1lFAg?t=651,https://youtu.be/3a5ymH1lFAg?t=3174,,Keria,3.0
2020.0,spring,LCK,8,KT,T1,T1,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324698?gameHash=15b7dfdc5e4520f0,https://youtu.be/IhZq8huH0wE?t=404,https://youtu.be/IhZq8huH0wE?t=924,https://youtu.be/IhZq8huH0wE?t=3026,,bonO,1.0
2020.0,spring,LCK,8,,,KT,T1,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324713?gameHash=8b9a650c54611241,https://youtu.be/vv8lODee8j8?t=161,https://youtu.be/vv8lODee8j8?t=520,https://youtu.be/vv8lODee8j8?t=2739,,Aiming,2.0
2020.0,spring,LCK,8,HLE,APK,APK,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324775?gameHash=e5b79d0c7b4aee04,https://youtu.be/ywLihI8y390?t=408,https://youtu.be/ywLihI8y390?t=796,https://youtu.be/ywLihI8y390?t=2794,,HyBriD,1.0
2020.0,spring,LCK,8,,,HLE,APK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324779?gameHash=f590ada78d26486c,https://youtu.be/8MQ5n93zUr4?t=180,https://youtu.be/8MQ5n93zUr4?t=579,https://youtu.be/8MQ5n93zUr4?t=2994,,Lehends,2.0
2020.0,spring,LCK,8,,,APK,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324783?gameHash=77b0e10d7261bad7,https://youtu.be/Yv5M52rywW0?t=272,https://youtu.be/Yv5M52rywW0?t=562,https://youtu.be/Yv5M52rywW0?t=2865,,Flawless,3.0
2020.0,spring,LCK,8,SB,KT,SB,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324786?gameHash=8cce71b107a49147,https://youtu.be/GLr46AbK75M?t=395,https://youtu.be/GLr46AbK75M?t=849,https://youtu.be/GLr46AbK75M?t=2693,,Kuro,1.0
2020.0,spring,LCK,8,,,KT,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1324800?gameHash=84ce7cddfd38afc6,https://youtu.be/j_x1Zhl2LiI?t=242,https://youtu.be/j_x1Zhl2LiI?t=712,https://youtu.be/j_x1Zhl2LiI?t=2137,,bonO,2.0
2020.0,spring,LCK,8,DRX,AF,DRX,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334858?gameHash=2d7218f4a6fa6d23,https://youtu.be/LkIxGFYkZgI?t=568,https://youtu.be/LkIxGFYkZgI?t=1101,https://youtu.be/LkIxGFYkZgI?t=2865,,Keria,1.0
2020.0,spring,LCK,8,,,AF,DRX,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334864?gameHash=859dd62dc90cbb0a,https://youtu.be/eTn3fPlOZmo?t=169,https://youtu.be/eTn3fPlOZmo?t=629,https://youtu.be/eTn3fPlOZmo?t=2287,,ALL IN,2.0
2020.0,spring,LCK,8,,,DRX,AF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334873?gameHash=07a8e4ed1cca27a0,https://youtu.be/TahRiu9P3Dg?t=169,https://youtu.be/TahRiu9P3Dg?t=681,https://youtu.be/TahRiu9P3Dg?t=2798,,Chovy,3.0
2020.0,spring,LCK,8,HLE,GEN,HLE,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334877?gameHash=d2b19b59b8c62bd3,https://youtu.be/qfBt5AG0rrA?t=317,https://youtu.be/qfBt5AG0rrA?t=659,https://youtu.be/qfBt5AG0rrA?t=2850,,Bdd,1.0
2020.0,spring,LCK,8,,,GEN,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334892?gameHash=0b050cb439fca2a0,https://youtu.be/eQHWbrh4FKM?t=220,https://youtu.be/eQHWbrh4FKM?t=603,https://youtu.be/eQHWbrh4FKM?t=3437,,CuVee,2.0
2020.0,spring,LCK,8,,,HLE,GEN,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT02/1334895?gameHash=465e03fd276dfb8e,https://youtu.be/oveYb3L8Dp4?t=102,https://youtu.be/oveYb3L8Dp4?t=512,https://youtu.be/oveYb3L8Dp4?t=2380,,Lehends,3.0
2020.0,spring,LCK,9,GEN,KT,GEN,KT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1341471?gameHash=be413d988dbf013c,https://youtu.be/d6cgLYQAF2Y?t=631,https://youtu.be/d6cgLYQAF2Y?t=1028,https://youtu.be/d6cgLYQAF2Y?t=3418,,SoHwan,1.0
2020.0,spring,LCK,9,,,KT,GEN,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1341507?gameHash=772c146822dacc13&tab=overview,https://youtu.be/-dyQovc-6g0?t=317,https://youtu.be/-dyQovc-6g0?t=777,https://youtu.be/-dyQovc-6g0?t=2354,,Rascal,2.0
2020.0,spring,LCK,9,,,GEN,KT,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1341527?gameHash=5d39ca4a3bbf3d31&tab=overview,https://youtu.be/pnhdIlmEEVI?t=152,https://youtu.be/pnhdIlmEEVI?t=594,https://youtu.be/pnhdIlmEEVI?t=2707,,Bdd,3.0
2020.0,spring,LCK,9,AF,T1,T1,AF,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1341536?gameHash=1d4ac2956a7b62e4&tab=overview,https://youtu.be/k9KxQIJ41_g?t=319,https://youtu.be/k9KxQIJ41_g?t=724,https://youtu.be/k9KxQIJ41_g?t=2390,,Cuzz,1.0
2020.0,spring,LCK,9,,,AF,T1,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1341565?gameHash=7480f23e9d760dda&tab=overview,https://youtu.be/oOlZj1YlV1M?t=145,https://youtu.be/oOlZj1YlV1M?t=626,https://youtu.be/oOlZj1YlV1M?t=2673,,Teddy,2.0
2020.0,spring,LCK,9,DWG,SB,DWG,SB,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1341572?gameHash=8ed855d33ed264ee&tab=overview,https://youtu.be/_PRspTODahY?t=340,https://youtu.be/_PRspTODahY?t=790,https://youtu.be/_PRspTODahY?t=2869,,Fate,1.0
2020.0,spring,LCK,9,,,SB,DWG,https://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1341601?gameHash=09ca669850c9b1c3&tab=overview,https://youtu.be/rANCFuyCfZM?t=179,https://youtu.be/rANCFuyCfZM?t=740,https://youtu.be/rANCFuyCfZM?t=2608,,Nuguri,2.0
2020.0,spring,LCK,9,,,DWG,SB,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1341618?gameHash=19561fb34540b081,https://youtu.be/fiaL5J54YjQ?t=177,https://youtu.be/fiaL5J54YjQ?t=612,https://youtu.be/fiaL5J54YjQ?t=2527,,BeryL,3.0
2020.0,spring,LCK,9,GRF,HLE,GRF,HLE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1351811?gameHash=e9cfa65944d39cbc,https://youtu.be/1VyQYmt5Sic?t=353,https://youtu.be/1VyQYmt5Sic?t=722,https://youtu.be/1VyQYmt5Sic?t=3915,,Viper,1.0
2020.0,spring,LCK,9,,,HLE,GRF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1351822?gameHash=5349abf2947f0dd9,https://youtu.be/SQSGjDvwGqg?t=227,https://youtu.be/SQSGjDvwGqg?t=601,https://youtu.be/SQSGjDvwGqg?t=2339,,Ucal,2.0
2020.0,spring,LCK,9,APK,DRX,DRX,APK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1351837?gameHash=8d4b64e0e36ce417,https://youtu.be/QUr_dN4KdH8?t=312,https://youtu.be/QUr_dN4KdH8?t=692,https://youtu.be/QUr_dN4KdH8?t=2183,,Keria,1.0
2020.0,spring,LCK,9,,,APK,DRX,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1351846?gameHash=93a5047089b049e4,https://youtu.be/4Y3duAwDsbI?t=259,https://youtu.be/4Y3duAwDsbI?t=774,https://youtu.be/4Y3duAwDsbI?t=2515,,HyBriD,2.0
2020.0,spring,LCK,9,,,DRX,APK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT03/1351850?gameHash=89fb06522f5d4c57,https://youtu.be/IIC76DBRAcc?t=432,https://youtu.be/IIC76DBRAcc?t=882,https://youtu.be/IIC76DBRAcc?t=2317,,Keria,3.0
