year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2020.0,summer,LPL,9,,,VG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6631,https://youtu.be/QdyINu6KAKA,https://youtu.be/QdyINu6KAKA?t=401,https://youtu.be/QdyINu6KAKA?t=2069,https://youtu.be/iWhapJ4Zn7s?t=7,Aix,2.0
2020.0,summer,LPL,9,BLG,RW,BLG,RW,https://lpl.qq.com/es/stats.shtml?bmid=6632,https://youtu.be/i2LEhQBBHmY,https://youtu.be/i2LEhQBBHmY?t=407,https://youtu.be/i2LEhQBBHmY?t=2171,https://youtu.be/aD7rAv7Vgmo?t=7,Kingen,1.0
2020.0,summer,LPL,9,,,RW,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6632,https://youtu.be/jvutjB8Puyc,https://youtu.be/jvutjB8Puyc?t=343,https://youtu.be/jvutjB8Puyc?t=2023,https://youtu.be/DVY4zENwBB8?t=7,FoFo,2.0
2020.0,summer,LPL,9,EDG,LNG,EDG,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6633,https://youtu.be/kDakoml6Ac4,https://youtu.be/kDakoml6Ac4?t=334,https://youtu.be/kDakoml6Ac4?t=1919,https://youtu.be/G0jKG63GfSA?t=7,Jiejie,1.0
2020.0,summer,LPL,9,,,LNG,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6633,https://youtu.be/hAHdizXSPmw,https://youtu.be/hAHdizXSPmw?t=430,https://youtu.be/hAHdizXSPmw?t=2496,https://youtu.be/YUajTTzUuak?t=7,Scout,2.0
2020.0,summer,LPL,9,JDG,ES,JDG,ES,https://lpl.qq.com/es/stats.shtml?bmid=6634,https://youtu.be/mYWo8j6VTd4,https://youtu.be/mYWo8j6VTd4?t=427,https://youtu.be/mYWo8j6VTd4?t=2200,https://youtu.be/lEnOV1rN5eU?t=7,Yagao,1.0
2020.0,summer,LPL,9,,,JDG,ES,https://lpl.qq.com/es/stats.shtml?bmid=6634,https://youtu.be/TOheYM-AlLM,https://youtu.be/TOheYM-AlLM?t=404,https://youtu.be/TOheYM-AlLM?t=2207,https://youtu.be/IWuCrk9lbCc?t=7,LokeN,2.0
2020.0,summer,LPL,9,FPX,LGD,FPX,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6635,https://youtu.be/hhsTZqGOQbQ,https://youtu.be/hhsTZqGOQbQ?t=365,https://youtu.be/hhsTZqGOQbQ?t=2376,https://youtu.be/Ewc3wEtlLGs?t=7,Doinb,1.0
2020.0,summer,LPL,9,,,FPX,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6635,https://youtu.be/rzJ5qJ9_iXU,https://youtu.be/rzJ5qJ9_iXU?t=392,https://youtu.be/rzJ5qJ9_iXU?t=2368,https://youtu.be/JcGgpZ1wF14?t=7,xiye,2.0
2020.0,summer,LPL,9,,,FPX,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6635,https://youtu.be/Fr-TU6CUhbM,https://youtu.be/Fr-TU6CUhbM?t=344,https://youtu.be/Fr-TU6CUhbM?t=2096,https://youtu.be/8Us94uK6gNU?t=7,GimGoon,3.0
2020.0,summer,LPL,9,TES,SN,SN,TES,https://lpl.qq.com/es/stats.shtml?bmid=6636,https://youtu.be/_WXZ13M5Veg?t=4304,https://youtu.be/_WXZ13M5Veg?t=4748,https://youtu.be/_WXZ13M5Veg?t=7265,https://youtu.be/0ktl2jk9EW8?t=7,knight,1.0
2020.0,summer,LPL,9,,,SN,TES,https://lpl.qq.com/es/stats.shtml?bmid=6636,https://youtu.be/_WXZ13M5Veg?t=8242,https://youtu.be/_WXZ13M5Veg?t=8611,https://youtu.be/_WXZ13M5Veg?t=10322,https://youtu.be/0ziTXtCefrw?t=7,knight,2.0
2020.0,summer,LPL,9,WE,V5,WE,V5,https://lpl.qq.com/es/stats.shtml?bmid=6637,https://youtu.be/_WXZ13M5Veg?t=11929,https://youtu.be/_WXZ13M5Veg?t=12260,https://youtu.be/_WXZ13M5Veg?t=13853,https://youtu.be/8V9ygsyWM8Y?t=7,Jiumeng,1.0
2020.0,summer,LPL,9,,,V5,WE,https://lpl.qq.com/es/stats.shtml?bmid=6637,https://youtu.be/_WXZ13M5Veg?t=14807,https://youtu.be/_WXZ13M5Veg?t=15141,https://youtu.be/_WXZ13M5Veg?t=17163,https://youtu.be/uAZWgEqO1yY?t=7,Mole,2.0
2020.0,summer,LPL,9,,,WE,V5,https://lpl.qq.com/es/stats.shtml?bmid=6637,https://youtu.be/_WXZ13M5Veg?t=17882,https://youtu.be/_WXZ13M5Veg?t=18289,https://youtu.be/_WXZ13M5Veg?t=20495,https://youtu.be/x-qcgwG1G1E?t=7,Mole,3.0
2020.0,summer,LPL,9,RNG,DMO,RNG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6638,https://youtu.be/7do-qtqqHE4?t=4267,https://youtu.be/7do-qtqqHE4?t=4666,https://youtu.be/7do-qtqqHE4?t=6066,https://youtu.be/K0L2otqv2ic?t=7,XLB,1.0
2020.0,summer,LPL,9,,,DMO,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6638,https://youtu.be/7do-qtqqHE4?t=6914,https://youtu.be/7do-qtqqHE4?t=7313,https://youtu.be/7do-qtqqHE4?t=9766,https://youtu.be/wEodOyE_mQU?t=7,Xiaohu,2.0
2020.0,summer,LPL,9,LGD,VG,LGD,VG,https://lpl.qq.com/es/stats.shtml?bmid=6639,https://youtu.be/7do-qtqqHE4?t=11473,https://youtu.be/7do-qtqqHE4?t=11917,https://youtu.be/7do-qtqqHE4?t=14746,https://youtu.be/SCITrdywBFc?t=7,xiye,1.0
2020.0,summer,LPL,9,,,VG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6639,https://youtu.be/7do-qtqqHE4?t=15752,https://youtu.be/7do-qtqqHE4?t=16208,https://youtu.be/7do-qtqqHE4?t=18326,https://youtu.be/aBP6UQs74LM?t=7,xiye,2.0
2020.0,summer,LPL,9,RW,LNG,RW,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6640,https://youtu.be/wL5v1X9Q_G0,https://youtu.be/wL5v1X9Q_G0?t=276,https://youtu.be/wL5v1X9Q_G0?t=1915,https://youtu.be/dS9kj-a4v5I?t=7,Flandre,1.0
2020.0,summer,LPL,9,,,RW,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6640,https://youtu.be/LOj5asybE04,https://youtu.be/LOj5asybE04?t=401,https://youtu.be/LOj5asybE04?t=2250,https://youtu.be/ow8efk500o0?t=7,Maple,2.0
2020.0,summer,LPL,9,EDG,BLG,EDG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6641,https://youtu.be/1AyesLEZ104,https://youtu.be/1AyesLEZ104?t=372,https://youtu.be/1AyesLEZ104?t=2530,https://youtu.be/xWL1GJR0274?t=7,Scout,1.0
2020.0,summer,LPL,9,,,BLG,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6641,https://youtu.be/JRiCXxXHasQ,https://youtu.be/JRiCXxXHasQ?t=416,https://youtu.be/JRiCXxXHasQ?t=2678,https://youtu.be/szyN0MJ5GEs?t=7,Jiejie,2.0
2020.0,summer,LPL,9,iG,OMG,iG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6642,https://youtu.be/3_Pl_Wycn3w,https://youtu.be/3_Pl_Wycn3w?t=990,https://youtu.be/3_Pl_Wycn3w?t=2416,https://youtu.be/VSbHvng2mjM?t=7,Ning,1.0
2020.0,summer,LPL,9,,,OMG,iG,https://lpl.qq.com/es/stats.shtml?bmid=6642,https://youtu.be/ktmsmI4M8CY,https://youtu.be/ktmsmI4M8CY?t=387,https://youtu.be/ktmsmI4M8CY?t=2152,https://youtu.be/TpKJqTGiBRI?t=7,Rookie,2.0
2020.0,summer,LPL,9,V5,JDG,V5,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6643,https://youtu.be/8AqOls6xKQo,https://youtu.be/8AqOls6xKQo?t=338,https://youtu.be/8AqOls6xKQo?t=2188,,LvMao,1.0
2020.0,summer,LPL,9,,,V5,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6643,https://youtu.be/Twl6Fb65V3Q,https://youtu.be/Twl6Fb65V3Q?t=344,https://youtu.be/Twl6Fb65V3Q?t=1943,,Weiwei,2.0
2020.0,summer,LPL,9,,,V5,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6643,https://youtu.be/P-H0lX2SKeo,https://youtu.be/P-H0lX2SKeo?t=369,https://youtu.be/P-H0lX2SKeo?t=2178,,Mole,3.0
2020.0,summer,LPL,9,ES,WE,ES,WE,https://lpl.qq.com/es/stats.shtml?bmid=6644,https://youtu.be/12TOG3vOfcA,https://youtu.be/12TOG3vOfcA?t=385,https://youtu.be/12TOG3vOfcA?t=2455,https://youtu.be/kd2QGubEhrI?t=7,Jiumeng,1.0
2020.0,summer,LPL,9,,,WE,ES,https://lpl.qq.com/es/stats.shtml?bmid=6644,https://youtu.be/-u_q28w0rms,https://youtu.be/-u_q28w0rms?t=421,https://youtu.be/-u_q28w0rms?t=2058,https://youtu.be/yJ8hlsYXifg?t=7,Jiumeng,2.0
2020.0,summer,LPL,9,TES,RNG,TES,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6645,https://youtu.be/3Nfy_zAJiaM,https://youtu.be/3Nfy_zAJiaM?t=369,https://youtu.be/3Nfy_zAJiaM?t=2161,https://youtu.be/9DaYoQim6NA?t=7,XLB,1.0
2020.0,summer,LPL,9,,,TES,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6645,https://youtu.be/Pzn4aaeTAXE,https://youtu.be/Pzn4aaeTAXE?t=360,https://youtu.be/Pzn4aaeTAXE?t=2113,https://youtu.be/0T6kVGYAHfM?t=7,Xiaohu,2.0
2020.0,summer,LPL,10,FPX,DMO,FPX,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6646,https://youtu.be/-6uVD1wozo4,https://youtu.be/-6uVD1wozo4?t=415,https://youtu.be/-6uVD1wozo4?t=2751,https://youtu.be/62KBkOC19nU?t=7,GimGoon,1.0
2020.0,summer,LPL,10,,,DMO,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6646,https://youtu.be/8bKa2UDnqCQ,https://youtu.be/8bKa2UDnqCQ?t=437,https://youtu.be/8bKa2UDnqCQ?t=3183,https://youtu.be/qfOrM3IDofM?t=7,Lwx,2.0
2020.0,summer,LPL,10,BLG,LGD,BLG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6647,https://youtu.be/wOw0Hw6yqrE,https://youtu.be/wOw0Hw6yqrE?t=445,https://youtu.be/wOw0Hw6yqrE?t=2252,https://youtu.be/jG1N9rp5gV8?t=7,FoFo,1.0
2020.0,summer,LPL,10,,,BLG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6647,https://youtu.be/M5rgYhFys60,https://youtu.be/M5rgYhFys60?t=422,https://youtu.be/M5rgYhFys60?t=2317,https://youtu.be/vjayIvEg-RA?t=7,Kramer,2.0
2020.0,summer,LPL,10,,,BLG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6647,https://youtu.be/y8JzQQmPoq0,https://youtu.be/y8JzQQmPoq0?t=440,https://youtu.be/y8JzQQmPoq0?t=2843,https://youtu.be/lVIw_neqEsw?t=7,xiye,3.0
2020.0,summer,LPL,10,EDG,V5,EDG,V5,https://lpl.qq.com/es/stats.shtml?bmid=6648,https://youtu.be/Z9jcocIKjBk,https://youtu.be/Z9jcocIKjBk?t=410,https://youtu.be/Z9jcocIKjBk?t=2411,https://youtu.be/biP2gar7OtQ?t=7,Jiejie,1.0
2020.0,summer,LPL,10,,,V5,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6648,https://youtu.be/PZ9IHHuvfik,https://youtu.be/PZ9IHHuvfik?t=363,https://youtu.be/PZ9IHHuvfik?t=1809,https://youtu.be/ziYs7LVirgU?t=7,Scout,2.0
2020.0,summer,LPL,10,OMG,WE,OMG,WE,https://lpl.qq.com/es/stats.shtml?bmid=6649,https://youtu.be/Z9jcocIKjBk,https://youtu.be/Z9jcocIKjBk?t=410,https://youtu.be/Z9jcocIKjBk?t=2411,https://youtu.be/npUvWOq8wiQ?t=7,Sora,1.0
2020.0,summer,LPL,10,,,WE,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6649,https://youtu.be/GRl-RE4aDrk,https://youtu.be/GRl-RE4aDrk?t=352,https://youtu.be/GRl-RE4aDrk?t=2184,https://youtu.be/5xYR_OrCRMk?t=7,beishang,2.0
2020.0,summer,LPL,10,,,OMG,WE,https://lpl.qq.com/es/stats.shtml?bmid=6649,https://youtu.be/rn-AS1tyT3I?t=17526,https://youtu.be/rn-AS1tyT3I?t=17913,https://youtu.be/rn-AS1tyT3I?t=19685,https://youtu.be/VjFro1f8ACA?t=7,icon,3.0
2020.0,summer,LPL,10,LNG,LGD,LNG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6650,https://youtu.be/_DCb2nYaFWY,https://youtu.be/_DCb2nYaFWY?t=349,https://youtu.be/_DCb2nYaFWY?t=1978,https://youtu.be/dOz0WzRBOzY?t=7,Maple,1.0
2020.0,summer,LPL,10,,,LGD,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6650,https://youtu.be/Z2T7fgCyyT0,https://youtu.be/Z2T7fgCyyT0?t=421,https://youtu.be/Z2T7fgCyyT0?t=2105,https://youtu.be/hUvxlc5oVeU?t=7,Iwandy,2.0
2020.0,summer,LPL,10,ES,TES,ES,TES,https://lpl.qq.com/es/stats.shtml?bmid=6651,https://youtu.be/iK2590EUd6Q,https://youtu.be/iK2590EUd6Q?t=317,https://youtu.be/iK2590EUd6Q?t=2108,https://youtu.be/-Y-RDXtVnC4?t=7,Wink,1.0
2020.0,summer,LPL,10,,,TES,ES,https://lpl.qq.com/es/stats.shtml?bmid=6651,https://youtu.be/xYiyiIH3oIo,https://youtu.be/xYiyiIH3oIo?t=378,https://youtu.be/xYiyiIH3oIo?t=2007,https://youtu.be/r14fJ5RuNdU?t=7,JackeyLove,2.0
2020.0,summer,LPL,10,,,ES,TES,https://lpl.qq.com/es/stats.shtml?bmid=6651,https://youtu.be/ADZj1gpqQSQ,https://youtu.be/ADZj1gpqQSQ?t=357,https://youtu.be/ADZj1gpqQSQ?t=2112,https://youtu.be/ZK37fDOqJmM?t=7,knight,3.0
2020.0,summer,LPL,10,V5,RW,V5,RW,https://lpl.qq.com/es/stats.shtml?bmid=6652,https://youtu.be/eUW98oV-2hM?t=4280,https://youtu.be/eUW98oV-2hM?t=4717,https://youtu.be/eUW98oV-2hM?t=6358,https://youtu.be/8JvfwMYOcEc?t=7,y4,1.0
2020.0,summer,LPL,10,,,V5,RW,https://lpl.qq.com/es/stats.shtml?bmid=6652,https://youtu.be/eUW98oV-2hM?t=7145,https://youtu.be/eUW98oV-2hM?t=7630,https://youtu.be/eUW98oV-2hM?t=9177,https://youtu.be/4TjWJTyF1KM?t=7,Mole,2.0
2020.0,summer,LPL,10,RNG,BLG,BLG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6653,https://youtu.be/eUW98oV-2hM?t=10697,https://youtu.be/eUW98oV-2hM?t=11080,https://youtu.be/eUW98oV-2hM?t=13157,https://youtu.be/vo6kY0ny_oY?t=7,Meteor,1.0
2020.0,summer,LPL,10,,,BLG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6653,https://youtu.be/eUW98oV-2hM?t=14047,https://youtu.be/eUW98oV-2hM?t=14433,https://youtu.be/eUW98oV-2hM?t=16788,https://youtu.be/87KCO3Sx8aI?t=7,FoFo,2.0
2020.0,summer,LPL,10,SN,VG,SN,VG,https://lpl.qq.com/es/stats.shtml?bmid=6654,https://youtu.be/Jf63cN-9LuE?t=3516,https://youtu.be/Jf63cN-9LuE?t=3884,https://youtu.be/Jf63cN-9LuE?t=5844,https://youtu.be/MJ3XLLp0Kkg?t=7,Zeka,1.0
2020.0,summer,LPL,10,,,VG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6654,https://youtu.be/Jf63cN-9LuE?t=6727,https://youtu.be/Jf63cN-9LuE?t=6855,https://youtu.be/Jf63cN-9LuE?t=8615,https://youtu.be/YevLwmPoTJs?t=7,SofM,2.0
2020.0,summer,LPL,10,,,VG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6654,https://youtu.be/Jf63cN-9LuE?t=9137,https://youtu.be/Jf63cN-9LuE?t=9504,https://youtu.be/Jf63cN-9LuE?t=11590,https://youtu.be/0ry3pav2OJo?t=7,SofM,3.0
2020.0,summer,LPL,10,JDG,OMG,JDG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6655,https://youtu.be/Jf63cN-9LuE?t=12782,https://youtu.be/Jf63cN-9LuE?t=13201,https://youtu.be/Jf63cN-9LuE?t=14900,https://youtu.be/o7iAp3GzjlM?t=7,LvMao,1.0
2020.0,summer,LPL,10,,,OMG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6655,https://youtu.be/Jf63cN-9LuE?t=15675,https://youtu.be/Jf63cN-9LuE?t=16080,https://youtu.be/Jf63cN-9LuE?t=18057,https://youtu.be/pqoRPjEbBOA?t=7,Kanavi,2.0
2020.0,summer,LPL,10,LNG,DMO,LNG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6656,https://youtu.be/6FMsn4LJ5dM,https://youtu.be/6FMsn4LJ5dM?t=349,https://youtu.be/6FMsn4LJ5dM?t=1981,https://youtu.be/3F8Ff2owu4Y?t=7,Maple,1.0
2020.0,summer,LPL,10,,,DMO,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6656,https://youtu.be/RTXWlIGU338,https://youtu.be/RTXWlIGU338?t=388,https://youtu.be/RTXWlIGU338?t=2137,https://youtu.be/umNp74ryYCU?t=7,Xx,2.0
2020.0,summer,LPL,10,ES,EDG,ES,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6657,https://youtu.be/zJvAjVYKppI,https://youtu.be/zJvAjVYKppI?t=389,https://youtu.be/zJvAjVYKppI?t=2204,https://youtu.be/vfSIxxXD19g?t=7,Jiejie,1.0
2020.0,summer,LPL,10,,,EDG,ES,https://lpl.qq.com/es/stats.shtml?bmid=6657,https://youtu.be/zEHRrSnPXH8,https://youtu.be/zEHRrSnPXH8?t=438,https://youtu.be/zEHRrSnPXH8?t=1980,https://youtu.be/gR4cV6w0RJo?t=7,Scout,2.0
2020.0,summer,LPL,10,TES,WE,TES,WE,https://lpl.qq.com/es/stats.shtml?bmid=6658,https://youtu.be/RI_aD-8z3AE,https://youtu.be/RI_aD-8z3AE?t=402,https://youtu.be/RI_aD-8z3AE?t=2530,https://youtu.be/3qQLUb0pQko?t=7,JackeyLove,1.0
2020.0,summer,LPL,10,,,WE,TES,https://lpl.qq.com/es/stats.shtml?bmid=6658,https://youtu.be/NjGCOMnljvU,https://youtu.be/NjGCOMnljvU?t=297,https://youtu.be/NjGCOMnljvU?t=1633,https://youtu.be/jFhDW4hFYbs?t=7,Teacherma,2.0
2020.0,summer,LPL,10,,,WE,TES,https://lpl.qq.com/es/stats.shtml?bmid=6658,https://youtu.be/B-uAIEHSUA4,https://youtu.be/B-uAIEHSUA4?t=355,https://youtu.be/B-uAIEHSUA4?t=2728,https://youtu.be/ETeEFor7cXI?t=7,JackeyLove,3.0
2020.0,summer,LPL,10,RW,RNG,RW,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6659,https://youtu.be/weKc6NLews0,https://youtu.be/weKc6NLews0?t=328,https://youtu.be/weKc6NLews0?t=1569,https://youtu.be/nSkedLF1e9Y?t=7,Xiaohu,1.0
2020.0,summer,LPL,10,,,RW,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6659,https://youtu.be/Q_xwCsN-tFQ,https://youtu.be/Q_xwCsN-tFQ?t=366,https://youtu.be/Q_xwCsN-tFQ?t=1706,https://youtu.be/eoVoaJxN1Ao?t=7,Xiaohu,2.0
2020.0,summer,LPL,10,iG,VG,iG,VG,https://lpl.qq.com/es/stats.shtml?bmid=6661,https://youtu.be/8or4AoVMTFc,https://youtu.be/8or4AoVMTFc?t=260,https://youtu.be/8or4AoVMTFc?t=1793,https://youtu.be/TWgsnIMAABU?t=7,Puff,1.0
2020.0,summer,LPL,10,,,iG,VG,https://lpl.qq.com/es/stats.shtml?bmid=6661,https://youtu.be/oE1qPyJ-cHY,https://youtu.be/oE1qPyJ-cHY?t=282,https://youtu.be/oE1qPyJ-cHY?t=1828,https://youtu.be/wVfGX4yzCN0?t=7,Leyan,2.0
2020.0,summer,LPL,10,,,iG,VG,https://lpl.qq.com/es/stats.shtml?bmid=6661,https://youtu.be/9FI3X0HE6_U,https://youtu.be/9FI3X0HE6_U?t=272,https://youtu.be/9FI3X0HE6_U?t=1545,https://youtu.be/iWmv4e8A3Ik?t=7,Zeka,3.0
2020.0,summer,LPL,10,FPX,SN,FPX,SN,https://lpl.qq.com/es/stats.shtml?bmid=6660,https://youtu.be/DudgPfEsP_I,https://youtu.be/DudgPfEsP_I?t=512,https://youtu.be/DudgPfEsP_I?t=2471,https://youtu.be/tV_-ld2qEjg?t=7,Angel,1.0
2020.0,summer,LPL,10,,,FPX,SN,https://lpl.qq.com/es/stats.shtml?bmid=6660,https://youtu.be/GH2C-KQ1vzI,https://youtu.be/GH2C-KQ1vzI?t=434,https://youtu.be/GH2C-KQ1vzI?t=2615,https://youtu.be/dSrsvRkITx8?t=7,Khan,2.0
2020.0,summer,LPL,10,,,SN,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6660,https://youtu.be/xl234ZiPfL4,https://youtu.be/xl234ZiPfL4?t=421,https://youtu.be/xl234ZiPfL4?t=2133,https://youtu.be/bACZqhU2I04?t=7,Bin,3.0
