year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2020.0,spring,LPL,1,iG,FPX,iG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=5655,https://www.youtube.com/watch?v=V0s6FQFvONc&t=01h12m27s,https://www.youtube.com/watch?v=V0s6FQFvONc&t=01h21m40s,https://www.youtube.com/watch?v=V0s6FQFvONc&t=02h04m47s,https://www.youtube.com/watch?v=oBkaJcSsfBQ&t=10s,TheShy,1.0
2020.0,spring,LPL,1,,,iG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=5655,https://www.youtube.com/watch?v=V0s6FQFvONc&t=02h25m58s,https://www.youtube.com/watch?v=V0s6FQFvONc&t=02h34m00s,https://www.youtube.com/watch?v=V0s6FQFvONc&t=03h03m35s,https://www.youtube.com/watch?v=ywSbtybVD74&t=10s,Khan,2.0
2020.0,spring,LPL,1,,,iG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=5655,https://www.youtube.com/watch?v=V0s6FQFvONc&t=03h20m18s,https://www.youtube.com/watch?v=V0s6FQFvONc&t=03h28m11s,https://www.youtube.com/watch?v=V0s6FQFvONc&t=03h59m41s,https://www.youtube.com/watch?v=YcR7ET6VqQ4&t=10s,TheShy,3.0
2020.0,spring,LPL,1,LGD,LNG,LGD,LNG,https://lpl.qq.com/es/stats.shtml?bmid=5656,https://www.youtube.com/watch?v=V0s6FQFvONc&t=04h09m16s,https://www.youtube.com/watch?v=V0s6FQFvONc&t=04h10m39s,https://www.youtube.com/watch?v=V0s6FQFvONc&t=04h47m50s,https://www.youtube.com/watch?v=c_Bz27x9tXc&t=10s,Kramer,1.0
2020.0,spring,LPL,1,,,LNG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=5656,https://www.youtube.com/watch?v=V0s6FQFvONc&t=04h59m02s,https://www.youtube.com/watch?v=V0s6FQFvONc&t=04h59m49s,https://www.youtube.com/watch?v=V0s6FQFvONc&t=05h24m31s,https://www.youtube.com/watch?v=HjcndeL68XM&t=10s,Duan,2.0
2020.0,spring,LPL,1,,,LGD,LNG,https://lpl.qq.com/es/stats.shtml?bmid=5656,https://www.youtube.com/watch?v=V0s6FQFvONc&t=05h30m24s,https://www.youtube.com/watch?v=V0s6FQFvONc&t=05h31m20s,https://www.youtube.com/watch?v=V0s6FQFvONc&t=06h05m49s,https://www.youtube.com/watch?v=REkZj8fXpJA&t=10s,Flandre,3.0
2020.0,spring,LPL,1,ES,RW,ES,RW,https://lpl.qq.com/es/stats.shtml?bmid=5657,https://youtu.be/XSrTWh7EH10?t=4481,https://youtu.be/XSrTWh7EH10?t=4875,https://youtu.be/XSrTWh7EH10?t=6897,https://youtu.be/z1hxDPqP1hQ?t=10,Wink,1.0
2020.0,spring,LPL,1,,,RW,ES,https://lpl.qq.com/es/stats.shtml?bmid=5657,https://youtu.be/XSrTWh7EH10?t=8085,https://youtu.be/XSrTWh7EH10?t=8463,https://youtu.be/XSrTWh7EH10?t=10356,https://youtu.be/m-VJeaVWnhA?t=10,Cryin,2.0
2020.0,spring,LPL,1,OMG,JDG,OMG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=5658,https://youtu.be/XSrTWh7EH10?t=11570,https://youtu.be/XSrTWh7EH10?t=12013,https://youtu.be/XSrTWh7EH10?t=13641,https://youtu.be/_4SJSJ-HTi0?t=10,Kanavi,1.0
2020.0,spring,LPL,1,,,OMG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=5658,https://youtu.be/XSrTWh7EH10?t=14710,https://youtu.be/XSrTWh7EH10?t=15128,https://youtu.be/XSrTWh7EH10?t=16936,https://youtu.be/sm3OLq49jGU?t=10,Kanavi,2.0
2020.0,spring,LPL,1,VG,BLG,VG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=5659,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=01h18m33s,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=01h26m16s,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=01h55m13s,https://www.youtube.com/watch?v=JYCSMQaEF1U&t=10s,Meteor,1.0
2020.0,spring,LPL,1,,,BLG,VG,https://lpl.qq.com/es/stats.shtml?bmid=5659,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=02h11m50s,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=02h19m18s,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=03h02m28s,https://www.youtube.com/watch?v=ED5I9pTiEro&t=10s,Forge,2.0
2020.0,spring,LPL,1,,,VG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=5659,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=03h17m04s,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=03h23m53s,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=04h01m35s,https://www.youtube.com/watch?v=S32fc1L-asA&t=10s,Meteor,3.0
2020.0,spring,LPL,1,iG,DMO,iG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=5660,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=04h26m11s,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=04h33m31s,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=04h56m32s,https://www.youtube.com/watch?v=hx_8E0df4ro&t=10s,Rookie,1.0
2020.0,spring,LPL,1,,,DMO,iG,https://lpl.qq.com/es/stats.shtml?bmid=5660,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=05h14m21s,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=05h22m20s,https://www.youtube.com/watch?v=XwZ99dM9Gxo&t=05h50m16s,https://www.youtube.com/watch?v=M6GyeHVuuqo&t=10s,TheShy,2.0
2020.0,spring,LPL,1,V5,EDG,V5,EDG,https://lpl.qq.com/es/stats.shtml?bmid=5661,https://youtu.be/5yKJ_5WLbOg,https://youtu.be/5yKJ_5WLbOg?t=461,https://youtu.be/5yKJ_5WLbOg?t=2037,https://youtu.be/ozZFRG3kiJQ?t=10,JieJie,1.0
2020.0,spring,LPL,1,,,V5,EDG,https://lpl.qq.com/es/stats.shtml?bmid=5661,https://youtu.be/iwNaAD1hl8A,https://youtu.be/iwNaAD1hl8A?t=452,https://youtu.be/iwNaAD1hl8A?t=2889,https://youtu.be/QH1mVPbzwXY?t=10,Hope,2.0
2020.0,spring,LPL,1,RW,SN,RW,SN,https://lpl.qq.com/es/stats.shtml?bmid=5662,https://youtu.be/B9_uHSmKCu8,https://youtu.be/B9_uHSmKCu8?t=466,https://youtu.be/B9_uHSmKCu8?t=2841,https://youtu.be/qW6-Nyu0MPc?t=10,Haro,1.0
2020.0,spring,LPL,1,,,SN,RW,https://lpl.qq.com/es/stats.shtml?bmid=5662,https://youtu.be/DzVA9fO7rfg,https://youtu.be/DzVA9fO7rfg?t=364,https://youtu.be/DzVA9fO7rfg?t=2410,https://youtu.be/X3Tt1df7jhc?t=11,ZWuJi,2.0
2020.0,spring,LPL,1,FPX,ES,FPX,ES,https://lpl.qq.com/es/stats.shtml?bmid=5663,https://youtu.be/tZUbXjAtk0k,https://youtu.be/tZUbXjAtk0k?t=348,https://youtu.be/tZUbXjAtk0k?t=2879,https://youtu.be/Amv1a_zUeB8?t=10,Wink,1.0
2020.0,spring,LPL,1,,,FPX,ES,https://lpl.qq.com/es/stats.shtml?bmid=5663,https://youtu.be/Kry6HfP5f-M,https://youtu.be/Kry6HfP5f-M?t=362,https://youtu.be/Kry6HfP5f-M?t=2656,https://youtu.be/eSJGc_yNKXM?t=10,Khan,2.0
2020.0,spring,LPL,1,,,ES,FPX,https://lpl.qq.com/es/stats.shtml?bmid=5663,https://youtu.be/yCWIAoeKfdE,https://youtu.be/yCWIAoeKfdE?t=351,https://youtu.be/yCWIAoeKfdE?t=1918,https://youtu.be/0BAqS1FoE94?t=10,Wei,3.0
2020.0,spring,LPL,1,LNG,TES,LNG,TES,https://lpl.qq.com/es/stats.shtml?bmid=5664,https://youtu.be/Id7VoS8zgrc,https://youtu.be/Id7VoS8zgrc?t=294,https://youtu.be/Id7VoS8zgrc?t=2212,https://youtu.be/turelUJ9VLY?t=10,369,1.0
2020.0,spring,LPL,1,,,TES,LNG,https://lpl.qq.com/es/stats.shtml?bmid=5664,https://youtu.be/ja53JiCx5iQ,https://youtu.be/ja53JiCx5iQ?t=349,https://youtu.be/ja53JiCx5iQ?t=2139,https://youtu.be/ZpAz69iRKFg?t=10,knight,2.0
2020.0,spring,LPL,1,JDG,WE,JDG,WE,https://lpl.qq.com/es/stats.shtml?bmid=5665,https://youtu.be/_c6UbpR85Ds?t=6100,https://youtu.be/_c6UbpR85Ds?t=6451,https://youtu.be/_c6UbpR85Ds?t=8059,https://www.youtube.com/watch?v=cOx3uWJX1dA&t=10s,Zoom,1.0
2020.0,spring,LPL,1,,,WE,JDG,https://lpl.qq.com/es/stats.shtml?bmid=5665,https://youtu.be/_c6UbpR85Ds?t=9262,https://youtu.be/_c6UbpR85Ds?t=9643,https://youtu.be/_c6UbpR85Ds?t=11324,https://www.youtube.com/watch?v=2BOMzMDy8mo&t=10s,Yagao,2.0
2020.0,spring,LPL,1,BLG,RNG,BLG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=5666,https://youtu.be/_c6UbpR85Ds?t=12198,https://youtu.be/_c6UbpR85Ds?t=12564,https://youtu.be/_c6UbpR85Ds?t=14379,https://www.youtube.com/watch?v=OrjA8SYxW8k&t=10s,Ming,1.0
2020.0,spring,LPL,1,,,RNG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=5666,https://youtu.be/_c6UbpR85Ds?t=15319,https://youtu.be/_c6UbpR85Ds?t=15714,https://youtu.be/_c6UbpR85Ds?t=18580,https://www.youtube.com/watch?v=nlcvXyqXZrs&t=10s,Kingen,2.0
2020.0,spring,LPL,1,,,BLG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=5666,https://youtu.be/_c6UbpR85Ds?t=19416,https://youtu.be/_c6UbpR85Ds?t=19831,https://youtu.be/_c6UbpR85Ds?t=21933,https://www.youtube.com/watch?v=Q7Vdbhh1jFM&t=10s,FoFo,3.0
2020.0,spring,LPL,1,VG,DMO,VG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=5667,https://youtu.be/UwEy2RK0gE8?t=4948,https://youtu.be/UwEy2RK0gE8?t=5461,https://youtu.be/UwEy2RK0gE8?t=7510,https://www.youtube.com/watch?v=3E1RsqYKSMY&t=10s,Xiaowei,1.0
2020.0,spring,LPL,1,,,VG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=5667,https://youtu.be/UwEy2RK0gE8?t=8543,https://youtu.be/UwEy2RK0gE8?t=9044,https://youtu.be/UwEy2RK0gE8?t=11120,https://www.youtube.com/watch?v=jNQ72OywcCI?t=10s,Cube,2.0
2020.0,spring,LPL,1,,,VG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=5667,https://youtu.be/UwEy2RK0gE8?t=12120,https://youtu.be/UwEy2RK0gE8?t=12613,https://youtu.be/UwEy2RK0gE8?t=14636,https://www.youtube.com/watch?v=EyN3UJ7VNIM?t=10s,Forge,3.0
2020.0,spring,LPL,1,EDG,TES,EDG,TES,https://lpl.qq.com/es/stats.shtml?bmid=5668,https://youtu.be/UwEy2RK0gE8?t=16071,https://youtu.be/UwEy2RK0gE8?t=16461,https://youtu.be/UwEy2RK0gE8?t=18247,https://www.youtube.com/watch?v=BSMWkAqRusI?t=10s,Scout,1.0
2020.0,spring,LPL,1,,,TES,EDG,https://lpl.qq.com/es/stats.shtml?bmid=5668,https://youtu.be/UwEy2RK0gE8?t=19105,https://youtu.be/UwEy2RK0gE8?t=19563,https://youtu.be/UwEy2RK0gE8?t=21183,https://www.youtube.com/watch?v=hSEuGkA8vhw?t=10s,knight,2.0
2020.0,spring,LPL,1,,,EDG,TES,https://lpl.qq.com/es/stats.shtml?bmid=5668,https://youtu.be/UwEy2RK0gE8?t=22002,https://youtu.be/UwEy2RK0gE8?t=22472,https://youtu.be/UwEy2RK0gE8?t=24289,https://www.youtube.com/watch?v=sCK6pytYQuo?t=10s,knight,3.0
2020.0,spring,LPL,2,LNG,OMG,LNG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=5952,https://youtu.be/8PVS3rhID-w?t=1,https://youtu.be/8PVS3rhID-w?t=376,https://youtu.be/8PVS3rhID-w?t=2149,,Asura,1.0
2020.0,spring,LPL,2,,,OMG,LNG,https://lpl.qq.com/es/stats.shtml?bmid=5952,https://youtu.be/Z1V5OIv6hnY,https://youtu.be/Z1V5OIv6hnY?t=476,https://youtu.be/Z1V5OIv6hnY?t=2760,,icon,2.0
2020.0,spring,LPL,2,,,LNG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=5952,https://youtu.be/YRghZdQnPEA,https://youtu.be/YRghZdQnPEA?t=419,https://youtu.be/YRghZdQnPEA?t=2381,,Smlz,3.0
2020.0,spring,LPL,2,FPX,JDG,FPX,JDG,https://lpl.qq.com/es/stats.shtml?bmid=5953,https://youtu.be/0TT2LSDWvug,https://youtu.be/0TT2LSDWvug?t=330,https://youtu.be/0TT2LSDWvug?t=2607,,Doinb,1.0
2020.0,spring,LPL,2,,,FPX,JDG,https://lpl.qq.com/es/stats.shtml?bmid=5953,https://youtu.be/1pX4lbVxD6k?t=1,https://youtu.be/1pX4lbVxD6k?t=391,https://youtu.be/1pX4lbVxD6k?t=2317,,LokeN,2.0
2020.0,spring,LPL,2,,,JDG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=5953,https://youtu.be/w-Oz2-u4eZM?t=1,https://youtu.be/w-Oz2-u4eZM?t=441,https://youtu.be/w-Oz2-u4eZM?t=1911,,Doinb,3.0
2020.0,spring,LPL,2,RNG,TES,RNG,TES,https://lpl.qq.com/es/stats.shtml?bmid=5954,https://youtu.be/rtWdgADII2k?t=1,https://youtu.be/rtWdgADII2k?t=363,https://youtu.be/rtWdgADII2k?t=2194,,Betty,1.0
2020.0,spring,LPL,2,,,RNG,TES,https://lpl.qq.com/es/stats.shtml?bmid=5954,https://youtu.be/3qiupnXk-Qs?t=1,https://youtu.be/3qiupnXk-Qs?t=419,https://youtu.be/3qiupnXk-Qs?t=2329,,XLB,2.0
2020.0,spring,LPL,2,DMO,LGD,DMO,LGD,https://lpl.qq.com/es/stats.shtml?bmid=5955,https://youtu.be/mmmO5TjZHXw?t=1,https://youtu.be/mmmO5TjZHXw?t=399,https://youtu.be/mmmO5TjZHXw?t=2702,,Xiaowei,1.0
2020.0,spring,LPL,2,,,LGD,DMO,https://lpl.qq.com/es/stats.shtml?bmid=5955,https://youtu.be/OD_QrmuBaY0?t=1,https://youtu.be/OD_QrmuBaY0?t=336,https://youtu.be/OD_QrmuBaY0?t=2766,,GALA,2.0
2020.0,spring,LPL,2,ES,SN,SN,ES,https://lpl.qq.com/es/stats.shtml?bmid=5956,https://youtu.be/6Vlsp6urCUY?t=1,https://youtu.be/6Vlsp6urCUY?t=310,https://youtu.be/6Vlsp6urCUY?t=3125,,ShiauC,1.0
2020.0,spring,LPL,2,,,ES,SN,https://lpl.qq.com/es/stats.shtml?bmid=5956,https://youtu.be/tEnEZSrmavA?t=1,https://youtu.be/tEnEZSrmavA?t=425,https://youtu.be/tEnEZSrmavA?t=2288,,SofM,2.0
2020.0,spring,LPL,2,,,SN,ES,https://lpl.qq.com/es/stats.shtml?bmid=5956,https://youtu.be/yYJv-guN8_A?t=1,https://youtu.be/yYJv-guN8_A?t=442,https://youtu.be/yYJv-guN8_A?t=2741,,ShiauC,3.0
2020.0,spring,LPL,2,RNG,OMG,RNG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=5957,https://youtu.be/cwsQspoeNYg?t=1,https://youtu.be/cwsQspoeNYg?t=504,https://youtu.be/cwsQspoeNYg?t=2175,,Xiaohu,1.0
2020.0,spring,LPL,2,,,OMG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=5957,https://youtu.be/aUSF-eCO7f4?t=1,https://youtu.be/aUSF-eCO7f4?t=432,https://youtu.be/aUSF-eCO7f4?t=2310,,icon,2.0
2020.0,spring,LPL,2,,,RNG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=5957,https://youtu.be/IuUMn9UmVAY?t=1,https://youtu.be/IuUMn9UmVAY?t=128,https://youtu.be/IuUMn9UmVAY?t=1993,,Langx,3.0
2020.0,spring,LPL,2,V5,WE,V5,WE,https://lpl.qq.com/es/stats.shtml?bmid=5958,https://youtu.be/GAeidwJEUWo?t=1,https://youtu.be/GAeidwJEUWo?t=423,https://youtu.be/GAeidwJEUWo?t=1945,,Morgan,1.0
2020.0,spring,LPL,2,,,WE,V5,https://lpl.qq.com/es/stats.shtml?bmid=5958,https://youtu.be/LBtV14A63ns?t=1,https://youtu.be/LBtV14A63ns?t=152,https://youtu.be/LBtV14A63ns?t=2114,,Missing,2.0
2020.0,spring,LPL,2,VG,iG,iG,VG,https://lpl.qq.com/es/stats.shtml?bmid=5959,https://youtu.be/aafZUJ1txRk?t=1,https://youtu.be/aafZUJ1txRk?t=432,https://youtu.be/aafZUJ1txRk?t=2787,,Puff,1.0
2020.0,spring,LPL,2,,,iG,VG,https://lpl.qq.com/es/stats.shtml?bmid=5959,https://youtu.be/4CdvrBD6nDo?t=2,https://youtu.be/4CdvrBD6nDo?t=365,https://youtu.be/4CdvrBD6nDo?t=1707,,Rookie,2.0
2020.0,spring,LPL,2,ES,LGD,ES,LGD,https://lpl.qq.com/es/stats.shtml?bmid=5960,https://youtu.be/Z1zGY6GjVes?t=1,https://youtu.be/Z1zGY6GjVes?t=248,https://youtu.be/Z1zGY6GjVes?t=2712,,ShiauC,1.0
2020.0,spring,LPL,2,,,LGD,ES,https://lpl.qq.com/es/stats.shtml?bmid=5960,https://youtu.be/_4mXTJ8f-RY?t=1,https://youtu.be/_4mXTJ8f-RY?t=527,https://youtu.be/_4mXTJ8f-RY?t=2433,,ShiauC,2.0
2020.0,spring,LPL,2,BLG,LNG,BLG,LNG,https://lpl.qq.com/es/stats.shtml?bmid=5961,https://youtu.be/FUXCB9ek2QM?t=1,https://youtu.be/FUXCB9ek2QM?t=391,https://youtu.be/FUXCB9ek2QM?t=2356,,Meteor,1.0
2020.0,spring,LPL,2,,,LNG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=5961,https://youtu.be/dZ14OCL0Bzs?t=1,https://youtu.be/dZ14OCL0Bzs?t=334,https://youtu.be/dZ14OCL0Bzs?t=2163,,Maple,2.0
2020.0,spring,LPL,2,,,BLG,LNG,https://lpl.qq.com/es/stats.shtml?bmid=5961,https://youtu.be/9-t2ARiinwg?t=1,https://youtu.be/9-t2ARiinwg?t=278,https://youtu.be/9-t2ARiinwg?t=2528,,Asura,3.0
2020.0,spring,LPL,2,SN,EDG,EDG,SN,https://lpl.qq.com/es/stats.shtml?bmid=5962,https://youtu.be/42_hVyOABNE?t=1,https://youtu.be/42_hVyOABNE?t=333,https://youtu.be/42_hVyOABNE?t=2267,,Huanfeng,1.0
2020.0,spring,LPL,2,,,EDG,SN,https://lpl.qq.com/es/stats.shtml?bmid=5962,https://youtu.be/qYIdNWz_mrE?t=1,https://youtu.be/qYIdNWz_mrE?t=390,https://youtu.be/qYIdNWz_mrE?t=2040,,Angel,2.0
2020.0,spring,LPL,2,OMG,RW,OMG,RW,https://lpl.qq.com/es/stats.shtml?bmid=5963,https://youtu.be/fWBdvMHwCnk?t=1,https://youtu.be/fWBdvMHwCnk?t=227,https://youtu.be/fWBdvMHwCnk?t=1845,,H4cker,1.0
2020.0,spring,LPL,2,,,RW,OMG,https://lpl.qq.com/es/stats.shtml?bmid=5963,https://youtu.be/pxkCU2PUDd4?t=1,https://youtu.be/pxkCU2PUDd4?t=244,https://youtu.be/pxkCU2PUDd4?t=1522,,Smlz,2.0
2020.0,spring,LPL,2,WE,VG,WE,VG,https://lpl.qq.com/es/stats.shtml?bmid=5964,https://youtu.be/lq6jhbpaz6w?t=1,https://youtu.be/lq6jhbpaz6w?t=201,https://youtu.be/lq6jhbpaz6w?t=1773,,beishang,1.0
2020.0,spring,LPL,2,,,WE,VG,https://lpl.qq.com/es/stats.shtml?bmid=5964,https://youtu.be/3l362M44Yr4?t=1,https://youtu.be/3l362M44Yr4?t=160,https://youtu.be/3l362M44Yr4?t=2002,,beishang,2.0
2020.0,spring,LPL,2,DMO,FPX,DMO,FPX,https://lpl.qq.com/es/stats.shtml?bmid=5965,https://youtu.be/Bxgd13uHL1E?t=1,https://youtu.be/Bxgd13uHL1E?t=172,https://youtu.be/Bxgd13uHL1E?t=1982,,Doinb,1.0
2020.0,spring,LPL,2,,,DMO,FPX,https://lpl.qq.com/es/stats.shtml?bmid=5965,https://youtu.be/MfzuvX54TfE?t=1,https://youtu.be/MfzuvX54TfE?t=269,https://youtu.be/MfzuvX54TfE?t=1673,,Doinb,2.0
2020.0,spring,LPL,2,JDG,V5,V5,JDG,https://lpl.qq.com/es/stats.shtml?bmid=5966,https://youtu.be/Q_Pr5Y-oSQY?t=1,https://youtu.be/Q_Pr5Y-oSQY?t=194,https://youtu.be/Q_Pr5Y-oSQY?t=2351,,Kanavi,1.0
2020.0,spring,LPL,2,,,JDG,V5,https://lpl.qq.com/es/stats.shtml?bmid=5966,https://youtu.be/zhD7zXv3cQA?t=1,https://youtu.be/zhD7zXv3cQA?t=229,https://youtu.be/zhD7zXv3cQA?t=1719,,Kanavi,2.0
2020.0,spring,LPL,2,EDG,ES,ES,EDG,https://lpl.qq.com/es/stats.shtml?bmid=5967,https://youtu.be/ha_8h6kY3ms?t=1,https://youtu.be/ha_8h6kY3ms?t=152,https://youtu.be/ha_8h6kY3ms?t=2607,,Hope,1.0
2020.0,spring,LPL,2,,,ES,EDG,https://lpl.qq.com/es/stats.shtml?bmid=5967,https://youtu.be/P_bWNH8B7Vc?t=1,https://youtu.be/P_bWNH8B7Vc?t=246,https://youtu.be/P_bWNH8B7Vc?t=2386,,Hope,2.0
2020.0,spring,LPL,2,BLG,SN,BLG,SN,https://lpl.qq.com/es/stats.shtml?bmid=5968,https://youtu.be/b8iW9dKSewM?t=1,https://youtu.be/b8iW9dKSewM?t=173,https://youtu.be/b8iW9dKSewM?t=1928,,Angel,1.0
2020.0,spring,LPL,2,,,BLG,SN,https://lpl.qq.com/es/stats.shtml?bmid=5968,https://youtu.be/mo_sMtpWOAw?t=1,https://youtu.be/mo_sMtpWOAw?t=205,https://youtu.be/mo_sMtpWOAw?t=1839,,Angel,2.0
2020.0,spring,LPL,2,RW,iG,RW,iG,https://lpl.qq.com/es/stats.shtml?bmid=5969,https://youtu.be/PhdrgDLjK8I?t=4278,https://youtu.be/PhdrgDLjK8I?t=4569,https://youtu.be/PhdrgDLjK8I?t=6268,,Puff,1.0
2020.0,spring,LPL,2,,,RW,iG,https://lpl.qq.com/es/stats.shtml?bmid=5969,https://youtu.be/PhdrgDLjK8I?t=7054,https://youtu.be/PhdrgDLjK8I?t=7454,https://youtu.be/PhdrgDLjK8I?t=9285,,Crazy,2.0
2020.0,spring,LPL,2,,,RW,iG,https://lpl.qq.com/es/stats.shtml?bmid=5969,https://youtu.be/PhdrgDLjK8I?t=10060,https://youtu.be/PhdrgDLjK8I?t=10395,https://youtu.be/PhdrgDLjK8I?t=12638,,Puff,3.0
2020.0,spring,LPL,2,WE,RNG,RNG,WE,https://lpl.qq.com/es/stats.shtml?bmid=5970,https://youtu.be/PhdrgDLjK8I?t=13976,https://youtu.be/PhdrgDLjK8I?t=14298,https://youtu.be/PhdrgDLjK8I?t=16003,,Langx,1.0
2020.0,spring,LPL,2,,,RNG,WE,https://lpl.qq.com/es/stats.shtml?bmid=5970,https://youtu.be/PhdrgDLjK8I?t=16676,https://youtu.be/PhdrgDLjK8I?t=17010,https://youtu.be/PhdrgDLjK8I?t=19129,,Betty,2.0
2020.0,spring,LPL,2,TES,LGD,TES,LGD,https://lpl.qq.com/es/stats.shtml?bmid=5971,https://youtu.be/PhdrgDLjK8I?t=20230,https://youtu.be/PhdrgDLjK8I?t=20567,https://youtu.be/PhdrgDLjK8I?t=22620,,Peanut,1.0
2020.0,spring,LPL,2,,,LGD,TES,https://lpl.qq.com/es/stats.shtml?bmid=5971,https://youtu.be/PhdrgDLjK8I?t=23326,https://youtu.be/PhdrgDLjK8I?t=23750,https://youtu.be/PhdrgDLjK8I?t=25651,,Peanut,2.0
2020.0,spring,LPL,3,V5,ES,ES,V5,https://lpl.qq.com/es/stats.shtml?bmid=5972,https://youtu.be/YB0U2PvwBUQ?t=4366,https://youtu.be/YB0U2PvwBUQ?t=4853,https://youtu.be/YB0U2PvwBUQ?t=6482,,Wei,1.0
2020.0,spring,LPL,3,,,ES,V5,https://lpl.qq.com/es/stats.shtml?bmid=5972,https://youtu.be/YB0U2PvwBUQ?t=7135,https://youtu.be/YB0U2PvwBUQ?t=7502,https://youtu.be/YB0U2PvwBUQ?t=9544,,Wink,2.0
2020.0,spring,LPL,3,BLG,OMG,BLG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=5973,https://youtu.be/YB0U2PvwBUQ?t=10751,https://youtu.be/YB0U2PvwBUQ?t=11205,https://youtu.be/YB0U2PvwBUQ?t=12666,,Meteor,1.0
2020.0,spring,LPL,3,,,OMG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=5973,https://youtu.be/YB0U2PvwBUQ?t=13433,https://youtu.be/YB0U2PvwBUQ?t=13854,https://youtu.be/YB0U2PvwBUQ?t=15728,,smlz,2.0
2020.0,spring,LPL,3,,,BLG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=5973,https://youtu.be/YB0U2PvwBUQ?t=16405,https://youtu.be/YB0U2PvwBUQ?t=16805,https://youtu.be/YB0U2PvwBUQ?t=19567,,icon,3.0
2020.0,spring,LPL,3,VG,JDG,VG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=5974,https://youtu.be/YB0U2PvwBUQ?t=20703,https://youtu.be/YB0U2PvwBUQ?t=21279,https://youtu.be/YB0U2PvwBUQ?t=23275,,Zeka,1.0
2020.0,spring,LPL,3,,,JDG,VG,https://lpl.qq.com/es/stats.shtml?bmid=5974,https://youtu.be/YB0U2PvwBUQ?t=24009,https://youtu.be/YB0U2PvwBUQ?t=24481,https://youtu.be/YB0U2PvwBUQ?t=26427,,Kanavi,2.0
2020.0,spring,LPL,3,,,VG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=5974,https://youtu.be/YB0U2PvwBUQ?t=27097,https://youtu.be/YB0U2PvwBUQ?t=27541,https://youtu.be/YB0U2PvwBUQ?t=30287,,Yagao,3.0
2020.0,spring,LPL,3,EDG,RW,RW,EDG,https://lpl.qq.com/es/stats.shtml?bmid=5975,https://youtu.be/WtlKMi3fu8w?t=4561,https://youtu.be/WtlKMi3fu8w?t=4985,https://youtu.be/WtlKMi3fu8w?t=6817,,ZWuJi,1.0
2020.0,spring,LPL,3,,,RW,EDG,https://lpl.qq.com/es/stats.shtml?bmid=5975,https://youtu.be/WtlKMi3fu8w?t=7600,https://youtu.be/WtlKMi3fu8w?t=7979,https://youtu.be/WtlKMi3fu8w?t=9487,,xiaoxiang,2.0
2020.0,spring,LPL,3,,,RW,EDG,https://lpl.qq.com/es/stats.shtml?bmid=5975,https://youtu.be/WtlKMi3fu8w?t=10178,https://youtu.be/WtlKMi3fu8w?t=10548,https://youtu.be/WtlKMi3fu8w?t=13213,,ZWuJi,3.0
2020.0,spring,LPL,3,WE,FPX,WE,FPX,https://lpl.qq.com/es/stats.shtml?bmid=5976,https://youtu.be/WtlKMi3fu8w?t=14326,https://youtu.be/WtlKMi3fu8w?t=14683,https://youtu.be/WtlKMi3fu8w?t=16511,,Doinb,1.0
