year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,MVP,set_number
2019.0,summer,LDL,2,,,DMOY,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4982,https://v.qq.com/x/page/k0891iniqir.html,https://v.qq.com/x/page/k0891iniqir.html?start=409,XiaoBai,2.0
2019.0,summer,LDL,2,EDGY,FPB,EDGY,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4983,https://v.qq.com/x/page/b0891sx8amf.html,https://v.qq.com/x/page/b0891sx8amf.html?start=589,Cepted,1.0
2019.0,summer,LDL,2,,,EDGY,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4983,https://v.qq.com/x/page/j0891fy5s3z.html,https://v.qq.com/x/page/j0891fy5s3z.html?start=418,Cult,2.0
2019.0,summer,LDL,2,,,EDGY,FPB,https://lpl.qq.com/es/stats.shtml?bmid=4983,https://v.qq.com/x/page/o08915obrau.html,https://v.qq.com/x/page/o08915obrau.html?start=345,April,3.0
2019.0,summer,LDL,2,VTG,D7G,D7G,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4984,https://v.qq.com/x/page/l0891q421c6.html,https://v.qq.com/x/page/l0891q421c6.html?start=412,ytt,1.0
2019.0,summer,LDL,2,,,D7G,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4984,https://v.qq.com/x/page/u0891utp7mg.html,https://v.qq.com/x/page/u0891utp7mg.html?start=399,Mint,2.0
2019.0,summer,LDL,2,,,VTG,D7G,https://lpl.qq.com/es/stats.shtml?bmid=4984,https://v.qq.com/x/page/k0891tre7f1.html,https://v.qq.com/x/page/k0891tre7f1.html?start=396,997,3.0
2019.0,summer,LDL,2,RWS,VP,RWS,VP,https://lpl.qq.com/es/stats.shtml?bmid=4985,https://v.qq.com/x/page/p08910tlrxv.html,https://v.qq.com/x/page/p08910tlrxv.html?start=309,Jingtian,1.0
2019.0,summer,LDL,2,,,VP,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4985,https://v.qq.com/x/page/z0891uof7ao.html,https://v.qq.com/x/page/z0891uof7ao.html?start=395,Machao,2.0
2019.0,summer,LDL,2,LEG,TSG,LEG,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4986,https://v.qq.com/x/page/b0891y6vv8v.html,https://v.qq.com/x/page/b0891y6vv8v.html?start=430,shanji,1.0
2019.0,summer,LDL,2,,,TSG,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4986,https://v.qq.com/x/page/n0891upfo7j.html,https://v.qq.com/x/page/n0891upfo7j.html?start=479,sixsix9,2.0
2019.0,summer,LDL,2,,,LEG,TSG,https://lpl.qq.com/es/stats.shtml?bmid=4986,https://v.qq.com/x/page/i08919lbf3d.html,https://v.qq.com/x/page/i08919lbf3d.html?start=445,Ye,3.0
2019.0,summer,LDL,2,TESC,JDM,TESC,JDM,https://lpl.qq.com/es/stats.shtml?bmid=4987,https://v.qq.com/x/page/g0891v08a9f.html,https://v.qq.com/x/page/g0891v08a9f.html?start=431,Morgan,1.0
2019.0,summer,LDL,2,,,JDM,TESC,https://lpl.qq.com/es/stats.shtml?bmid=4987,https://v.qq.com/x/page/m0891g8iu5y.html,https://v.qq.com/x/page/m0891g8iu5y.html?start=425,Morgan,2.0
2019.0,summer,LDL,2,SNS,DMOY,SNS,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=4988,https://v.qq.com/x/page/n0892jo25a6.html,https://v.qq.com/x/page/n0892jo25a6.html?start=360,View,1.0
2019.0,summer,LDL,2,,,SNS,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=4988,https://v.qq.com/x/page/m08928rwrkz.html,https://v.qq.com/x/page/m08928rwrkz.html?start=357,View,2.0
2019.0,summer,LDL,2,OMD,WEA,OMD,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4989,https://v.qq.com/x/page/t0892d2xl59.html,https://v.qq.com/x/page/t0892d2xl59.html?start=387,Bright,1.0
2019.0,summer,LDL,2,,,WEA,OMD,https://lpl.qq.com/es/stats.shtml?bmid=4989,https://v.qq.com/x/page/g0892jjlexj.html,https://v.qq.com/x/page/g0892jjlexj.html?start=397,l3est16,2.0
2019.0,summer,LDL,2,RYL,EDGY,RYL,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=4990,https://v.qq.com/x/page/l0892gbef0f.html,https://v.qq.com/x/page/l0892gbef0f.html?start=310,Jackairay,1.0
2019.0,summer,LDL,2,,,EDGY,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4990,https://v.qq.com/x/page/r0892z641xb.html,https://v.qq.com/x/page/r0892z641xb.html?start=379,Lad,2.0
2019.0,summer,LDL,2,GD,SDX,GD,SDX,https://lpl.qq.com/es/stats.shtml?bmid=4991,https://v.qq.com/x/page/o0892nkwvdk.html,https://v.qq.com/x/page/o0892nkwvdk.html?start=420,M1kuya,1.0
2019.0,summer,LDL,2,,,SDX,GD,https://lpl.qq.com/es/stats.shtml?bmid=4991,https://v.qq.com/x/page/h0892sz1rvu.html,https://v.qq.com/x/page/h0892sz1rvu.html?start=405,Avenger0,2.0
2019.0,summer,LDL,2,BLGJ,VGP,BLGJ,VGP,https://lpl.qq.com/es/stats.shtml?bmid=4992,https://v.qq.com/x/page/y0892qvbr6f.html,https://v.qq.com/x/page/y0892qvbr6f.html?start=425,Snow,1.0
2019.0,summer,LDL,2,,,VGP,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4992,https://v.qq.com/x/page/o0892tf8p94.html,https://v.qq.com/x/page/o0892tf8p94.html?start=396,Hang,2.0
2019.0,summer,LDL,3,RWS,BLGJ,RWS,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4993,https://v.qq.com/x/page/s08971bndcx.html,https://v.qq.com/x/page/s08971bndcx.html?start=414,xiaoliulian,1.0
2019.0,summer,LDL,3,,,BLGJ,RWS,https://lpl.qq.com/es/stats.shtml?bmid=4993,https://v.qq.com/x/page/e0897ib6juk.html,https://v.qq.com/x/page/e0897ib6juk.html?start=402,xiaoliulian,2.0
2019.0,summer,LDL,3,LEG,SG,LEG,SG,https://lpl.qq.com/es/stats.shtml?bmid=4994,https://v.qq.com/x/page/i08985n0fmi.html,https://v.qq.com/x/page/i08985n0fmi.html?start=362,catjug,1.0
2019.0,summer,LDL,3,,,SG,LEG,https://lpl.qq.com/es/stats.shtml?bmid=4994,,https://v.qq.com/x/page/u0898j0incr.html,Rikka,2.0
2019.0,summer,LDL,3,,,LEG,SG,https://lpl.qq.com/es/stats.shtml?bmid=4994,https://v.qq.com/x/page/w0898aarnuz.html,https://v.qq.com/x/page/w0898aarnuz.html?start=343,Rikka,3.0
2019.0,summer,LDL,3,IGY,DMOY,IGY,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=4995,https://v.qq.com/x/page/a0897y91gpl.html,https://v.qq.com/x/page/a0897y91gpl.html?start=337,705,1.0
2019.0,summer,LDL,3,,,IGY,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=4995,https://v.qq.com/x/page/d0897z4dzr1.html,https://v.qq.com/x/page/d0897z4dzr1.html?start=379,huanfeng,2.0
2019.0,summer,LDL,3,87,VTG,87,VTG,https://lpl.qq.com/es/stats.shtml?bmid=4996,https://v.qq.com/x/page/x0898adrpdt.html,https://v.qq.com/x/page/x0898adrpdt.html?start=514,Fishball,1.0
2019.0,summer,LDL,3,,,VTG,87,https://lpl.qq.com/es/stats.shtml?bmid=4996,,https://v.qq.com/x/page/z0898qe6vdh.html,LuMang,2.0
2019.0,summer,LDL,3,,,VTG,87,https://lpl.qq.com/es/stats.shtml?bmid=4996,https://v.qq.com/x/page/b0898ztxxzj.html,https://v.qq.com/x/page/b0898ztxxzj.html?start=273,DaiDai,3.0
2019.0,summer,LDL,3,WEA,RYL,WEA,RYL,https://lpl.qq.com/es/stats.shtml?bmid=4997,https://v.qq.com/x/page/p0897jk058u.html,https://v.qq.com/x/page/p0897jk058u.html?start=429,S1xu,1.0
2019.0,summer,LDL,3,,,RYL,WEA,https://lpl.qq.com/es/stats.shtml?bmid=4997,https://v.qq.com/x/page/u0898ch9tks.html,https://v.qq.com/x/page/u0898ch9tks.html?start=866,Able,2.0
2019.0,summer,LDL,3,VGP,LNGA,VGP,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=4998,https://v.qq.com/x/page/y0898dyslmi.html,https://v.qq.com/x/page/y0898dyslmi.html?start=781,Steel,1.0
2019.0,summer,LDL,3,,,VGP,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=4998,https://v.qq.com/x/page/n08981k0c77.html,https://v.qq.com/x/page/n08981k0c77.html?start=710,chenlun17,2.0
2019.0,summer,LDL,3,,,VGP,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=4998,https://v.qq.com/x/page/r0898e6s9o2.html,https://v.qq.com/x/page/r0898e6s9o2.html?start=370,Steel,3.0
2019.0,summer,LDL,3,TESC,BLGJ,TESC,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=4999,https://v.qq.com/x/page/w0898ejbehn.html,https://v.qq.com/x/page/w0898ejbehn.html?start=421,HanXuan,1.0
2019.0,summer,LDL,3,,,BLGJ,TESC,https://lpl.qq.com/es/stats.shtml?bmid=4999,https://v.qq.com/x/page/o0898k31fbl.html,https://v.qq.com/x/page/o0898k31fbl.html?start=1386,Naruto,2.0
2019.0,summer,LDL,3,,,BLGJ,TESC,https://lpl.qq.com/es/stats.shtml?bmid=4999,https://v.qq.com/x/page/f0898bj57d3.html,https://v.qq.com/x/page/f0898bj57d3.html?start=400,AK,3.0
2019.0,summer,LDL,3,SNS,JDM,SNS,JDM,https://lpl.qq.com/es/stats.shtml?bmid=5000,https://v.qq.com/x/page/o08980x2umh.html,https://v.qq.com/x/page/o08980x2umh.html?start=449,Xiaohan,1.0
2019.0,summer,LDL,3,,,JDM,SNS,https://lpl.qq.com/es/stats.shtml?bmid=5000,https://v.qq.com/x/page/p089871fqhx.html,https://v.qq.com/x/page/p089871fqhx.html?start=467,Yanfeng,2.0
2019.0,summer,LDL,3,,,SNS,JDM,https://lpl.qq.com/es/stats.shtml?bmid=5000,https://v.qq.com/x/page/f0898dkqgkz.html,https://v.qq.com/x/page/f0898dkqgkz.html?start=420,Tangwa,3.0
2019.0,summer,LDL,3,YM,GD,YM,GD,https://lpl.qq.com/es/stats.shtml?bmid=5001,https://v.qq.com/x/page/x0898aiqs4d.html,https://v.qq.com/x/page/x0898aiqs4d.html?start=968,xiaolongbao,1.0
2019.0,summer,LDL,3,,,GD,YM,https://lpl.qq.com/es/stats.shtml?bmid=5001,https://v.qq.com/x/page/x0898kzc6j1.html,https://v.qq.com/x/page/x0898kzc6j1.html?start=446,Till,2.0
2019.0,summer,LDL,3,,,YM,GD,https://lpl.qq.com/es/stats.shtml?bmid=5001,https://v.qq.com/x/page/i0898s2tntr.html,https://v.qq.com/x/page/i0898s2tntr.html?start=392,River,3.0
2019.0,summer,LDL,3,VP,OMD,OMD,VP,https://lpl.qq.com/es/stats.shtml?bmid=5002,https://v.qq.com/x/page/o0898fp0j1f.html,https://v.qq.com/x/page/o0898fp0j1f.html?start=365,l3est16,1.0
2019.0,summer,LDL,3,,,OMD,VP,https://lpl.qq.com/es/stats.shtml?bmid=5002,https://v.qq.com/x/page/f0898njhamu.html,https://v.qq.com/x/page/f0898njhamu.html?start=321,Eric,2.0
2019.0,summer,LDL,3,IGY,FPB,IGY,FPB,https://lpl.qq.com/es/stats.shtml?bmid=5003,https://v.qq.com/x/page/t0898ssefgo.html,https://v.qq.com/x/page/t0898ssefgo.html?start=439,huanfeng,1.0
2019.0,summer,LDL,3,,,IGY,FPB,https://lpl.qq.com/es/stats.shtml?bmid=5003,https://v.qq.com/x/page/f08985k28cv.html,https://v.qq.com/x/page/f08985k28cv.html?start=402,fate,2.0
2019.0,summer,LDL,3,VTG,LGE,LGE,VTG,https://lpl.qq.com/es/stats.shtml?bmid=5004,https://v.qq.com/x/page/h0898rrn6fd.html,https://v.qq.com/x/page/h0898rrn6fd.html?start=411,Alun,1.0
2019.0,summer,LDL,3,,,LGE,VTG,https://lpl.qq.com/es/stats.shtml?bmid=5004,https://v.qq.com/x/page/c0898wyth5w.html,https://v.qq.com/x/page/c0898wyth5w.html?start=476,Alun,2.0
2019.0,summer,LDL,3,EDGY,DMOY,EDGY,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=5005,https://v.qq.com/x/page/k0898g1phgf.html,https://v.qq.com/x/page/k0898g1phgf.html?start=488,Lad,1.0
2019.0,summer,LDL,3,,,EDGY,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=5005,https://v.qq.com/x/page/y0898zh7cl6.html,https://v.qq.com/x/page/y0898zh7cl6.html?start=449,Cult,2.0
2019.0,summer,LDL,3,TSG,SDX,TSG,SDX,https://lpl.qq.com/es/stats.shtml?bmid=5006,https://v.qq.com/x/page/e0898kogvkg.html,https://v.qq.com/x/page/e0898kogvkg.html?start=315,sixsix9,1.0
2019.0,summer,LDL,3,,,SDX,TSG,https://lpl.qq.com/es/stats.shtml?bmid=5006,https://v.qq.com/x/page/g0898vxdkeq.html,https://v.qq.com/x/page/g0898vxdkeq.html?start=444,M1kuya,2.0
2019.0,summer,LDL,3,,,TSG,SDX,https://lpl.qq.com/es/stats.shtml?bmid=5006,https://v.qq.com/x/page/h08985rjj5b.html,https://v.qq.com/x/page/h08985rjj5b.html?start=329,Avenger0,3.0
2019.0,summer,LDL,3,JDM,WEA,JDM,WEA,https://lpl.qq.com/es/stats.shtml?bmid=5007,https://v.qq.com/x/page/l0898j2tklb.html,https://v.qq.com/x/page/l0898j2tklb.html?start=940,A02,1.0
2019.0,summer,LDL,3,,,WEA,JDM,https://lpl.qq.com/es/stats.shtml?bmid=5007,https://v.qq.com/x/page/w0898evn15h.html,https://v.qq.com/x/page/w0898evn15h.html?start=439,A02,2.0
2019.0,summer,LDL,4,OMD,VGP,OMD,VGP,https://lpl.qq.com/es/stats.shtml?bmid=5008,https://v.qq.com/x/page/n0899p6nmnn.html,https://v.qq.com/x/page/n0899p6nmnn.html?start=396,Noble,1.0
2019.0,summer,LDL,4,,,OMD,VGP,https://lpl.qq.com/es/stats.shtml?bmid=5008,https://v.qq.com/x/page/s08992ub5pe.html,https://v.qq.com/x/page/s08992ub5pe.html?start=403,Snow,2.0
2019.0,summer,LDL,4,RWS,RYL,RWS,RYL,https://lpl.qq.com/es/stats.shtml?bmid=5009,https://v.qq.com/x/page/p0899z3u8c8.html,https://v.qq.com/x/page/p0899z3u8c8.html?start=391,S1xu,1.0
2019.0,summer,LDL,4,,,RYL,RWS,https://lpl.qq.com/es/stats.shtml?bmid=5009,https://v.qq.com/x/page/t0899ltui49.html,https://v.qq.com/x/page/t0899ltui49.html?start=381,Able,2.0
2019.0,summer,LDL,4,TESC,LNGA,LNGA,TESC,https://lpl.qq.com/es/stats.shtml?bmid=5010,https://v.qq.com/x/page/c0899371des.html,https://v.qq.com/x/page/c0899371des.html?start=377,Photic,1.0
2019.0,summer,LDL,4,,,LNGA,TESC,https://lpl.qq.com/es/stats.shtml?bmid=5010,https://v.qq.com/x/page/i0899hdbln3.html,https://v.qq.com/x/page/i0899hdbln3.html?start=445,chenlun17,2.0
2019.0,summer,LDL,4,,,TESC,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=5010,https://v.qq.com/x/page/y0899qcvts9.html,https://v.qq.com/x/page/y0899qcvts9.html?start=354,Light,3.0
2019.0,summer,LDL,4,VP,SNS,VP,SNS,https://lpl.qq.com/es/stats.shtml?bmid=5011,https://v.qq.com/x/page/f0899k02uyv.html,https://v.qq.com/x/page/f0899k02uyv.html?start=449,Plume,1.0
2019.0,summer,LDL,4,,,SNS,VP,https://lpl.qq.com/es/stats.shtml?bmid=5011,https://v.qq.com/x/page/s0899qlqszj.html,https://v.qq.com/x/page/s0899qlqszj.html?start=443,nanzhu,2.0
2019.0,summer,LDL,4,,,VP,SNS,https://lpl.qq.com/es/stats.shtml?bmid=5011,https://v.qq.com/x/page/g0899h05po2.html,https://v.qq.com/x/page/g0899h05po2.html?start=395,Dustwind,3.0
2019.0,summer,LDL,4,GD,D7G,GD,D7G,https://lpl.qq.com/es/stats.shtml?bmid=5012,https://v.qq.com/x/page/u0899iwd8vo.html,https://v.qq.com/x/page/u0899iwd8vo.html?start=468,River,1.0
2019.0,summer,LDL,4,,,D7G,GD,https://lpl.qq.com/es/stats.shtml?bmid=5012,https://v.qq.com/x/page/o0899ejdvdb.html,https://v.qq.com/x/page/o0899ejdvdb.html?start=363,typhoon,2.0
2019.0,summer,LDL,4,,,GD,D7G,https://lpl.qq.com/es/stats.shtml?bmid=5012,https://v.qq.com/x/page/z0899wowi7u.html,https://v.qq.com/x/page/z0899wowi7u.html?start=456,typhoon,3.0
2019.0,summer,LDL,4,YM,DMOY,YM,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=5013,https://v.qq.com/x/page/j0900g3bwlc.html,https://v.qq.com/x/page/j0900g3bwlc.html?start=408,CJJ,1.0
2019.0,summer,LDL,4,,,DMOY,YM,https://lpl.qq.com/es/stats.shtml?bmid=5013,https://v.qq.com/x/page/p0900i45tdm.html,https://v.qq.com/x/page/p0900i45tdm.html?start=407,xiaolongbao,2.0
2019.0,summer,LDL,4,VGP,GD,GD,VGP,https://lpl.qq.com/es/stats.shtml?bmid=5014,https://v.qq.com/x/page/t09006jngn6.html,https://v.qq.com/x/page/t09006jngn6.html?start=399,Snow,1.0
2019.0,summer,LDL,4,,,GD,VGP,https://lpl.qq.com/es/stats.shtml?bmid=5014,https://v.qq.com/x/page/x090069recu.html,https://v.qq.com/x/page/x090069recu.html?start=393,Snow,2.0
2019.0,summer,LDL,4,TESC,LEG,TESC,LEG,https://lpl.qq.com/es/stats.shtml?bmid=5015,https://v.qq.com/x/page/a0900zbmwaa.html,https://v.qq.com/x/page/a0900zbmwaa.html?start=400,YanXuan,1.0
2019.0,summer,LDL,4,,,TESC,LEG,https://lpl.qq.com/es/stats.shtml?bmid=5015,https://v.qq.com/x/page/z09005e8n1o.html,https://v.qq.com/x/page/z09005e8n1o.html?start=535,Photic,2.0
2019.0,summer,LDL,4,,,TESC,LEG,https://lpl.qq.com/es/stats.shtml?bmid=5015,https://v.qq.com/x/page/x0900tkn642.html,https://v.qq.com/x/page/x0900tkn642.html?start=432,Assassin,3.0
2019.0,summer,LDL,4,VTG,VP,VTG,VP,https://lpl.qq.com/es/stats.shtml?bmid=5016,https://v.qq.com/x/page/k0900s7mmvo.html,https://v.qq.com/x/page/k0900s7mmvo.html?start=473,997,1.0
2019.0,summer,LDL,4,,,VP,VTG,https://lpl.qq.com/es/stats.shtml?bmid=5016,https://v.qq.com/x/page/u0900l9nqlm.html,https://v.qq.com/x/page/u0900l9nqlm.html?start=454,Dustwind,2.0
2019.0,summer,LDL,4,,,VTG,VP,https://lpl.qq.com/es/stats.shtml?bmid=5016,https://v.qq.com/x/page/h0900x2odnq.html,https://v.qq.com/x/page/h0900x2odnq.html?start=489,Xzz,3.0
2019.0,summer,LDL,4,BLGJ,SG,SG,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=5017,https://v.qq.com/x/page/g0900b3uuvf.html,https://v.qq.com/x/page/g0900b3uuvf.html?start=409,xiaoliulian,1.0
2019.0,summer,LDL,4,,,SG,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=5017,https://v.qq.com/x/page/f09005ad22n.html,https://v.qq.com/x/page/f09005ad22n.html?start=449,xiaoliulian,2.0
2019.0,summer,LDL,4,TSG,RWS,TSG,RWS,https://lpl.qq.com/es/stats.shtml?bmid=5018,https://v.qq.com/x/page/u0900j92vhh.html,https://v.qq.com/x/page/u0900j92vhh.html?start=357,Cherub,1.0
2019.0,summer,LDL,4,,,RWS,TSG,https://lpl.qq.com/es/stats.shtml?bmid=5018,https://v.qq.com/x/page/g0900dvvyy9.html,https://v.qq.com/x/page/g0900dvvyy9.html?start=383,Ye,2.0
2019.0,summer,LDL,4,87,IGY,IGY,87,https://lpl.qq.com/es/stats.shtml?bmid=5019,https://v.qq.com/x/page/d0900s16x3b.html,https://v.qq.com/x/page/d0900s16x3b.html?start=478,Leyan,1.0
2019.0,summer,LDL,4,,,IGY,87,https://lpl.qq.com/es/stats.shtml?bmid=5019,https://v.qq.com/x/page/w09008bwtsl.html,https://v.qq.com/x/page/w09008bwtsl.html?start=436,Yang,2.0
2019.0,summer,LDL,4,,,IGY,87,https://lpl.qq.com/es/stats.shtml?bmid=5019,https://v.qq.com/x/page/v0900uvyr5d.html,https://v.qq.com/x/page/v0900uvyr5d.html?start=442,Yi,3.0
2019.0,summer,LDL,4,LNGA,LGE,LNGA,LGE,https://lpl.qq.com/es/stats.shtml?bmid=5020,https://v.qq.com/x/page/n0900426z3y.html,https://v.qq.com/x/page/n0900426z3y.html?start=428,ZBB,1.0
2019.0,summer,LDL,4,,,LGE,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=5020,https://v.qq.com/x/page/k0900fywwqr.html,https://v.qq.com/x/page/k0900fywwqr.html?start=388,Martin,2.0
2019.0,summer,LDL,4,LEG,SNS,SNS,LEG,https://lpl.qq.com/es/stats.shtml?bmid=5021,https://v.qq.com/x/page/d0900t3lc1s.html,https://v.qq.com/x/page/d0900t3lc1s.html?start=420,YanXuan,1.0
2019.0,summer,LDL,4,,,LEG,SNS,https://lpl.qq.com/es/stats.shtml?bmid=5021,https://v.qq.com/x/page/v0900onmwjk.html,https://v.qq.com/x/page/v0900onmwjk.html?start=851,catjug,2.0
2019.0,summer,LDL,4,WEA,YM,WEA,YM,https://lpl.qq.com/es/stats.shtml?bmid=5022,https://v.qq.com/x/page/k0900ozmhrs.html,https://v.qq.com/x/page/k0900ozmhrs.html?start=447,CJJ,1.0
2019.0,summer,LDL,4,,,YM,WEA,https://lpl.qq.com/es/stats.shtml?bmid=5022,https://v.qq.com/x/page/w0900wl1zny.html,https://v.qq.com/x/page/w0900wl1zny.html?start=390,rat,2.0
2019.0,summer,LDL,4,JDM,SDX,JDM,SDX,https://lpl.qq.com/es/stats.shtml?bmid=5023,https://v.qq.com/x/page/v09003r9fda.html,https://v.qq.com/x/page/v09003r9fda.html?start=353,M1kuya,1.0
2019.0,summer,LDL,4,,,SDX,JDM,https://lpl.qq.com/es/stats.shtml?bmid=5023,https://v.qq.com/x/page/l0900bvdneu.html,https://v.qq.com/x/page/l0900bvdneu.html?start=427,clx,2.0
2019.0,summer,LDL,4,,,JDM,SDX,https://lpl.qq.com/es/stats.shtml?bmid=5023,https://v.qq.com/x/page/z09005m2hkz.html,https://v.qq.com/x/page/z09005m2hkz.html?start=348,Tangwa,3.0
2019.0,summer,LDL,4,EDGY,D7G,EDGY,D7G,https://lpl.qq.com/es/stats.shtml?bmid=5024,https://v.qq.com/x/page/e090001s2sw.html,https://v.qq.com/x/page/e090001s2sw.html?start=404,Cult,1.0
2019.0,summer,LDL,4,,,D7G,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=5024,https://v.qq.com/x/page/t0900fflor9.html,https://v.qq.com/x/page/t0900fflor9.html?start=384,Cult,2.0
2019.0,summer,LDL,4,BLGJ,87,87,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=5025,https://v.qq.com/x/page/r0901djpscs.html,https://v.qq.com/x/page/r0901djpscs.html?start=474,demon,1.0
2019.0,summer,LDL,4,,,BLGJ,87,https://lpl.qq.com/es/stats.shtml?bmid=5025,https://v.qq.com/x/page/g0901vrc5uy.html,https://v.qq.com/x/page/g0901vrc5uy.html?start=449,Chieftain,2.0
2019.0,summer,LDL,4,TSG,FPB,TSG,FPB,https://lpl.qq.com/es/stats.shtml?bmid=5026,https://v.qq.com/x/page/q0901ft1akw.html,https://v.qq.com/x/page/q0901ft1akw.html?start=386,,1.0
2019.0,summer,LDL,4,,,FPB,TSG,https://lpl.qq.com/es/stats.shtml?bmid=5026,https://v.qq.com/x/page/d0901mvpyqz.html,https://v.qq.com/x/page/d0901mvpyqz.html?start=474,,2.0
2019.0,summer,LDL,4,SG,RYL,SG,RYL,https://lpl.qq.com/es/stats.shtml?bmid=5027,https://v.qq.com/x/page/e0901fjbm5y.html,https://v.qq.com/x/page/e0901fjbm5y.html?start=391,XiaoBai,1.0
2019.0,summer,LDL,4,,,RYL,SG,https://lpl.qq.com/es/stats.shtml?bmid=5027,https://v.qq.com/x/page/o090176e23q.html,https://v.qq.com/x/page/o090176e23q.html?start=353,S1xu,2.0
2019.0,summer,LDL,4,VTG,TESC,TESC,VTG,https://lpl.qq.com/es/stats.shtml?bmid=5032,https://v.qq.com/x/page/p0901zj903j.html,https://v.qq.com/x/page/p0901zj903j.html?start=584,Photic,1.0
2019.0,summer,LDL,4,,,VTG,TESC,https://lpl.qq.com/es/stats.shtml?bmid=5032,https://v.qq.com/x/page/o0901ifoplk.html,https://v.qq.com/x/page/o0901ifoplk.html?start=408,Mint,2.0
2019.0,summer,LDL,4,,,VTG,TESC,https://lpl.qq.com/es/stats.shtml?bmid=5032,https://v.qq.com/x/page/d09011m0xv0.html,https://v.qq.com/x/page/d09011m0xv0.html?start=791,AK,3.0
2019.0,summer,LDL,4,DMOY,SDX,DMOY,SDX,https://lpl.qq.com/es/stats.shtml?bmid=5028,https://v.qq.com/x/page/p0901wyffq0.html,https://v.qq.com/x/page/p0901wyffq0.html?start=268,UP,1.0
2019.0,summer,LDL,4,,,SDX,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=5028,https://v.qq.com/x/page/d0901oxe1t5.html,https://v.qq.com/x/page/d0901oxe1t5.html?start=419,Avenger0,2.0
2019.0,summer,LDL,4,,,DMOY,SDX,https://lpl.qq.com/es/stats.shtml?bmid=5028,https://v.qq.com/x/page/b0901uhfwkl.html,https://v.qq.com/x/page/b0901uhfwkl.html?start=384,Duye,3.0
2019.0,summer,LDL,4,D7G,OMD,D7G,OMD,https://lpl.qq.com/es/stats.shtml?bmid=5029,https://v.qq.com/x/page/h0901rboz3o.html,https://v.qq.com/x/page/h0901rboz3o.html?start=420,Bafang,1.0
2019.0,summer,LDL,4,,,D7G,OMD,https://lpl.qq.com/es/stats.shtml?bmid=5029,https://v.qq.com/x/page/r0901vg8bme.html,https://v.qq.com/x/page/r0901vg8bme.html?start=388,Eric,2.0
2019.0,summer,LDL,4,EDGY,LGE,EDGY,LGE,https://lpl.qq.com/es/stats.shtml?bmid=5030,https://v.qq.com/x/page/o0901m9000o.html,https://v.qq.com/x/page/o0901m9000o.html?start=464,ZBB,1.0
2019.0,summer,LDL,4,,,EDGY,LGE,https://lpl.qq.com/es/stats.shtml?bmid=5030,https://v.qq.com/x/page/x0901a917ge.html,https://v.qq.com/x/page/x0901a917ge.html?start=458,Jackairay,2.0
2019.0,summer,LDL,4,,,LGE,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=5030,https://v.qq.com/x/page/o09011ns0y4.html,https://v.qq.com/x/page/o09011ns0y4.html?start=406,Lad,3.0
2019.0,summer,LDL,4,RWS,GD,RWS,GD,https://lpl.qq.com/es/stats.shtml?bmid=5031,https://v.qq.com/x/page/a0901ijncgy.html,https://v.qq.com/x/page/a0901ijncgy.html?start=314,River,1.0
2019.0,summer,LDL,4,,,GD,RWS,https://lpl.qq.com/es/stats.shtml?bmid=5031,https://v.qq.com/x/page/g0901zox4l2.html,https://v.qq.com/x/page/g0901zox4l2.html?start=326,River,2.0
2019.0,summer,LDL,4,SNS,VTG,SNS,VTG,https://lpl.qq.com/es/stats.shtml?bmid=5033,https://v.qq.com/x/page/a09015ed8rl.html,https://v.qq.com/x/page/a09015ed8rl.html?start=482,bin,1.0
