year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,spring,PCS,4,Alpha Esports,Liyab Esports,1.0,32:34,OK,red,LYB,   DEFEAT   ,52.5k,9,  2 ,  0 ,  0 ,  2 ,  0 ,LeeSin,Sett,Aphelios,Ezreal,Varus
2020.0,spring,PCS,4,Berjaya Dragons,AHQ,1.0,31:09,OK,blue,ahq,   VICTORY   ,60.9k,19,  9 ,  2 ,  1 ,  3 ,  2 ,Elise,Leblanc,Senna,Ezreal,Varus
2020.0,spring,PCS,4,Berjaya Dragons,AHQ,1.0,31:09,OK,red,BJD,   DEFEAT   ,49.1k,7,  2 ,  0 ,  0 ,  1 ,  0 ,Aphelios,Olaf,Sett,JarvanIV,Renekton
2020.0,spring,PCS,4,Machi Esports,Resurgence,1.0,29:24,OK,blue,MCX,   VICTORY   ,57.5k,14,  10 ,  2 ,  1 ,  3 ,  1 ,Leblanc,Olaf,Varus,TahmKench,Braum
2020.0,spring,PCS,4,Machi Esports,Resurgence,1.0,29:24,OK,red,RSG,   DEFEAT   ,47.6k,10,  2 ,  0 ,  0 ,  1 ,  1 ,Aphelios,Elise,Senna,Yuumi,Thresh
2020.0,spring,PCS,4,Talon Esports,J Team,1.0,36:37,OK,blue,JT,   VICTORY   ,68.0k,19,  9 ,  1 ,  1 ,  3 ,  2 ,RekSai,Leblanc,Ornn,Azir,Bard
2020.0,spring,PCS,4,Talon Esports,J Team,1.0,36:37,OK,red,TLN,   DEFEAT   ,53.9k,5,  1 ,  0 ,  0 ,  2 ,  0 ,Aphelios,Elise,Olaf,Sejuani,Gragas
2020.0,spring,PCS,4,Resurgence,Hong Kong Attitude,1.0,31:31,OK,blue,HKA,   VICTORY   ,60.4k,16,  9 ,  2 ,  1 ,  3 ,  1 ,Leblanc,Varus,Olaf,Sejuani,Ekko
2020.0,spring,PCS,4,Resurgence,Hong Kong Attitude,1.0,31:31,OK,red,RSG,   DEFEAT   ,49.6k,4,  3 ,  0 ,  0 ,  1 ,  0 ,Aphelios,Senna,MissFortune,Kalista,Xayah
2020.0,spring,PCS,4,Nova Esports,Talon Esports,1.0,36:53,OK,blue,NOV,   DEFEAT   ,59.0k,9,  3 ,  0 ,  0 ,  2 ,  2 ,RekSai,Zoe,Leblanc,TahmKench,Nautilus
2020.0,spring,PCS,4,Nova Esports,Talon Esports,1.0,36:53,OK,red,TLN,   VICTORY   ,66.9k,15,  9 ,  1 ,  1 ,  3 ,  0 ,Kalista,Elise,Senna,Sejuani,JarvanIV
2020.0,spring,PCS,4,Liyab Esports,J Team,1.0,32:47,OK,blue,JT,   VICTORY   ,64.0k,26,  7 ,  1 ,  1 ,  3 ,  2 ,Zoe,Olaf,Elise,LeeSin,RekSai
2020.0,spring,PCS,4,Liyab Esports,J Team,1.0,32:47,OK,red,LYB,   DEFEAT   ,48.6k,7,  0 ,  0 ,  0 ,  2 ,  0 ,Sett,Aphelios,Syndra,Pantheon,Galio
2020.0,spring,PCS,5,Nova Esports,Hong Kong Attitude,1.0,34:27,OK,blue,HKA,   DEFEAT   ,57.1k,7,  4 ,  0 ,  0 ,  1 ,  0 ,Leblanc,Elise,Kalista,Galio,TahmKench
2020.0,spring,PCS,5,Nova Esports,Hong Kong Attitude,1.0,34:27,OK,red,NOV,   VICTORY   ,64.5k,16,  9 ,  1 ,  1 ,  4 ,  2 ,Zoe,Aphelios,Sett,Irelia,Azir
2020.0,spring,PCS,5,Alpha Esports,Machi Esports,1.0,30:48,OK,blue,ALF,   DEFEAT   ,46.5k,3,  1 ,  0 ,  0 ,  0 ,  2 ,Syndra,Senna,Aphelios,Rakan,Nautilus
2020.0,spring,PCS,5,Alpha Esports,Machi Esports,1.0,30:48,OK,red,MCX,   VICTORY   ,57.6k,16,  10 ,  2 ,  1 ,  5 ,  0 ,Leblanc,RekSai,LeeSin,Leona,Thresh
2020.0,spring,PCS,5,J Team,Resurgence,1.0,32:48,OK,blue,JT,   DEFEAT   ,52.7k,10,  2 ,  0 ,  0 ,  2 ,  0 ,Leblanc,Olaf,Aphelios,Azir,Karma
2020.0,spring,PCS,5,J Team,Resurgence,1.0,32:48,OK,red,RSG,   VICTORY   ,62.5k,20,  11 ,  3 ,  2 ,  3 ,  2 ,Sett,Kalista,Elise,TahmKench,Nautilus
2020.0,spring,PCS,5,Machi Esports,Berjaya Dragons,1.0,34:54,OK,blue,MCX,   VICTORY   ,66.2k,12,  10 ,  3 ,  2 ,  3 ,  2 ,Senna,RekSai,Zoe,Irelia,Braum
2020.0,spring,PCS,5,Machi Esports,Berjaya Dragons,1.0,34:54,OK,red,BJD,   DEFEAT   ,53.3k,6,  1 ,  0 ,  0 ,  2 ,  0 ,Aphelios,Leblanc,Kalista,Azir,Rakan
2020.0,spring,PCS,5,Nova Esports,Resurgence,1.0,27:50,OK,blue,NOV,   DEFEAT   ,48.1k,11,  2 ,  0 ,  0 ,  1 ,  0 ,Sett,Varus,Senna,XinZhao,Trundle
2020.0,spring,PCS,5,Nova Esports,Resurgence,1.0,27:50,OK,red,RSG,   VICTORY   ,54.3k,20,  10 ,  2 ,  1 ,  2 ,  2 ,Elise,Kalista,Gragas,JarvanIV,Olaf
2020.0,spring,PCS,5,Berjaya Dragons,J Team,1.0,40:05,OK,blue,JT,   DEFEAT   ,65.6k,5,  2 ,  0 ,  1 ,  0 ,  0 ,Leblanc,RekSai,Ornn,Irelia,Braum
2020.0,spring,PCS,5,Berjaya Dragons,J Team,1.0,40:05,OK,red,BJD,   VICTORY   ,73.9k,15,  11 ,  4 ,  1 ,  5 ,  2 ,Senna,Aphelios,Kalista,Syndra,Ezreal
2020.0,spring,PCS,5,Nova Esports,Alpha Esports,1.0,39:43,OK,blue,ALF,   DEFEAT   ,63.1k,18,  2 ,  0 ,  1 ,  3 ,  0 ,Syndra,Senna,Blitzcrank,Thresh,Nautilus
2020.0,spring,PCS,5,Nova Esports,Alpha Esports,1.0,39:43,OK,red,NOV,   VICTORY   ,73.5k,27,  10 ,  3 ,  1 ,  3 ,  2 ,Leblanc,RekSai,Aphelios,Jinx,Varus
2020.0,spring,PCS,5,Alpha Esports,Hong Kong Attitude,1.0,42:36,OK,blue,HKA,   VICTORY   ,78.1k,19,  9 ,  1 ,  3 ,  3 ,  0 ,Leblanc,Kalista,LeeSin,Kassadin,Yuumi
2020.0,spring,PCS,5,Alpha Esports,Hong Kong Attitude,1.0,42:36,OK,red,ALF,   DEFEAT   ,79.6k,20,  8 ,  1 ,  0 ,  4 ,  2 ,Aphelios,Syndra,Senna,Pantheon,Zoe
2020.0,spring,PCS,5,Talon Esports,AHQ,1.0,32:22,OK,blue,ahq,   DEFEAT   ,49.8k,3,  2 ,  0 ,  0 ,  3 ,  1 ,Elise,Leblanc,RekSai,Ornn,Gangplank
2020.0,spring,PCS,5,Talon Esports,AHQ,1.0,32:22,OK,red,TLN,   VICTORY   ,56.5k,8,  8 ,  1 ,  1 ,  1 ,  1 ,Aphelios,Sett,Senna,Kalista,Varus
2020.0,spring,PCS,5,J Team,Alpha Esports,1.0,31:07,OK,blue,ALF,   VICTORY   ,60.9k,26,  7 ,  1 ,  1 ,  2 ,  2 ,Syndra,Pantheon,Senna,Varus,Kalista
2020.0,spring,PCS,5,J Team,Alpha Esports,1.0,31:07,OK,red,JT,   DEFEAT   ,49.1k,15,  1 ,  0 ,  0 ,  2 ,  0 ,Leblanc,RekSai,LeeSin,Elise,Zoe
2020.0,spring,PCS,5,Talon Esports,Berjaya Dragons,1.0,31:41,OK,blue,TLN,   VICTORY   ,59.2k,20,  8 ,  1 ,  1 ,  2 ,  1 ,Varus,Sejuani,Sett,Kalista,Irelia
2020.0,spring,PCS,5,Talon Esports,Berjaya Dragons,1.0,31:41,OK,red,BJD,   DEFEAT   ,47.9k,4,  2 ,  0 ,  0 ,  3 ,  1 ,Senna,Leblanc,Azir,Thresh,Alistar
2020.0,spring,PCS,5,Resurgence,Alpha Esports,1.0,39:32,OK,blue,ALF,   DEFEAT   ,63.8k,5,  3 ,  0 ,  0 ,  1 ,  0 ,Syndra,Senna,Pantheon,Diana,Leblanc
2020.0,spring,PCS,5,Resurgence,Alpha Esports,1.0,39:32,OK,red,RSG,   VICTORY   ,74.7k,22,  11 ,  3 ,  2 ,  5 ,  2 ,LeeSin,RekSai,Sett,Gragas,Kassadin
2020.0,spring,PCS,5,Hong Kong Attitude,Machi Esports,1.0,27:24,OK,blue,HKA,   DEFEAT   ,42.4k,9,  1 ,  0 ,  0 ,  1 ,  1 ,Leblanc,Kalista,Senna,Azir,Braum
2020.0,spring,PCS,5,Hong Kong Attitude,Machi Esports,1.0,27:24,OK,red,MCX,   VICTORY   ,53.4k,14,  11 ,  3 ,  1 ,  3 ,  1 ,RekSai,Aphelios,Trundle,Olaf,Bard
2020.0,spring,PCS,5,AHQ,Hong Kong Attitude,1.0,27:48,OK,blue,HKA,   DEFEAT   ,41.3k,4,  2 ,  0 ,  0 ,  0 ,  0 ,Leblanc,Senna,Zoe,Trundle,Taric
2020.0,spring,PCS,5,AHQ,Hong Kong Attitude,1.0,27:48,OK,red,ahq,   VICTORY   ,54.6k,19,  9 ,  2 ,  1 ,  4 ,  2 ,Elise,Aphelios,Sett,Blitzcrank,Bard
2020.0,spring,PCS,6,Liyab Esports,AHQ,1.0,31:37,OK,blue,LYB,   DEFEAT   ,48.9k,9,  1 ,  0 ,  0 ,  4 ,  2 ,Olaf,Syndra,Sett,Zoe,Leblanc
2020.0,spring,PCS,6,Liyab Esports,AHQ,1.0,31:37,OK,red,ahq,   VICTORY   ,56.4k,15,  8 ,  1 ,  1 ,  0 ,  0 ,Elise,Aphelios,Ornn,Irelia,Pantheon
2020.0,spring,PCS,6,Talon Esports,Liyab Esports,1.0,26:34,OK,blue,LYB,   DEFEAT   ,37.9k,6,  0 ,  0 ,  0 ,  1 ,  0 ,MissFortune,Olaf,Sett,Syndra,Azir
2020.0,spring,PCS,6,Talon Esports,Liyab Esports,1.0,26:34,OK,red,TLN,   VICTORY   ,51.4k,19,  10 ,  2 ,  1 ,  2 ,  2 ,Aphelios,Elise,Pantheon,RekSai,LeeSin
2020.0,spring,PCS,6,Liyab Esports,Machi Esports,1.0,31:23,OK,blue,LYB,   DEFEAT   ,56.2k,17,  5 ,  0 ,  1 ,  2 ,  0 ,RekSai,Taric,Sett,TahmKench,Zoe
2020.0,spring,PCS,6,Liyab Esports,Machi Esports,1.0,31:23,OK,red,MCX,   VICTORY   ,58.9k,19,  7 ,  1 ,  1 ,  2 ,  2 ,Aphelios,Elise,Pantheon,Thresh,Leblanc
2020.0,spring,PCS,6,Liyab Esports,Nova Esports,1.0,31:50,OK,blue,NOV,   DEFEAT   ,44.5k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Zoe,Varus,Aphelios,Ezreal,MissFortune
2020.0,spring,PCS,6,Liyab Esports,Nova Esports,1.0,31:50,OK,red,LYB,   VICTORY   ,61.5k,20,  11 ,  3 ,  1 ,  5 ,  2 ,Kalista,Elise,Sett,Leblanc,Azir
2020.0,spring,PCS,6,Resurgence,Liyab Esports,1.0,33:09,OK,blue,LYB,   DEFEAT   ,52.4k,6,  1 ,  0 ,  0 ,  3 ,  1 ,Bard,Olaf,Sett,Leblanc,Azir
2020.0,spring,PCS,6,Resurgence,Liyab Esports,1.0,33:09,OK,red,RSG,   VICTORY   ,64.7k,22,  11 ,  3 ,  2 ,  2 ,  1 ,Kalista,Elise,Trundle,Zoe,Galio
2020.0,spring,PCS,6,Berjaya Dragons,Nova Esports,1.0,32:34,OK,blue,BJD,   VICTORY   ,63.4k,33,  9 ,  2 ,  1 ,  2 ,  2 ,Senna,Elise,Kalista,Sejuani,Leblanc
2020.0,spring,PCS,6,Berjaya Dragons,Nova Esports,1.0,32:34,OK,red,NOV,   DEFEAT   ,53.2k,14,  3 ,  0 ,  0 ,  2 ,  0 ,Aphelios,RekSai,Sett,Aatrox,Irelia
2020.0,spring,PCS,6,Resurgence,Talon Esports,1.0,42:35,OK,blue,TLN,   VICTORY   ,75.0k,16,  11 ,  3 ,  1 ,  3 ,  0 ,Olaf,Bard,Elise,Mordekaiser,Leblanc
2020.0,spring,PCS,6,Resurgence,Talon Esports,1.0,42:35,OK,red,RSG,   DEFEAT   ,70.3k,9,  7 ,  0 ,  1 ,  3 ,  2 ,Kalista,Sett,JarvanIV,Braum,Nautilus
2020.0,spring,PCS,6,AHQ,Alpha Esports,1.0,40:04,OK,blue,ahq,   VICTORY   ,72.4k,29,  8 ,  1 ,  0 ,  4 ,  2 ,Elise,Leblanc,LeeSin,JarvanIV,Vayne
2020.0,spring,PCS,6,AHQ,Alpha Esports,1.0,40:04,OK,red,ALF,   DEFEAT   ,69.2k,16,  5 ,  1 ,  2 ,  2 ,  0 ,Nautilus,Syndra,Aphelios,Mordekaiser,Zoe
2020.0,spring,PCS,6,Hong Kong Attitude,Talon Esports,1.0,26:53,OK,blue,TLN,   VICTORY   ,55.5k,20,  10 ,  1 ,  1 ,  3 ,  1 ,Olaf,Sett,Zoe,Syndra,Irelia
2020.0,spring,PCS,6,Hong Kong Attitude,Talon Esports,1.0,26:53,OK,red,HKA,   DEFEAT   ,40.2k,6,  0 ,  0 ,  0 ,  1 ,  1 ,Aphelios,MonkeyKing,Leblanc,TahmKench,Braum
2020.0,spring,PCS,6,J Team,Machi Esports,1.0,25:58,OK,blue,JT,   DEFEAT   ,36.8k,2,  0 ,  0 ,  0 ,  2 ,  1 ,Varus,Syndra,Kalista,Braum,Thresh
2020.0,spring,PCS,6,J Team,Machi Esports,1.0,25:58,OK,red,MCX,   VICTORY   ,49.2k,13,  9 ,  1 ,  1 ,  2 ,  1 ,Aphelios,Taric,Senna,Kaisa,Leblanc
2020.0,spring,PCS,Tiebreakers,Liyab Esports,Hong Kong Attitude,1.0,29:31,OK,blue,HKA,   VICTORY   ,53.2k,18,  7 ,  1 ,  0 ,  3 ,  2 ,Senna,Elise,Kalista,MonkeyKing,Leblanc
2020.0,spring,PCS,Tiebreakers,Liyab Esports,Hong Kong Attitude,1.0,29:31,OK,red,LYB,   DEFEAT   ,47.9k,7,  1 ,  0 ,  0 ,  2 ,  0 ,Sett,MissFortune,Varus,Olaf,Trundle
2020.0,spring,PCS,Tiebreakers,J Team,Hong Kong Attitude,1.0,32:29,OK,blue,HKA,   DEFEAT   ,50.3k,4,  3 ,  0 ,  0 ,  2 ,  2 ,Senna,Elise,Kalista,Yasuo,Qiyana
2020.0,spring,PCS,Tiebreakers,J Team,Hong Kong Attitude,1.0,32:29,OK,red,JT,   VICTORY   ,60.6k,15,  9 ,  1 ,  2 ,  3 ,  0 ,Aphelios,Sett,Renekton,Syndra,Azir
