year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,spring,LCL,3,M19,Vaevictis eSports,1.0,39:59,OK,blue,M19,   ПОБЕДА   ,73.7 тыс.,17,  8 ,  2 ,  0 ,  3 ,  1 ,Zoe,Galio,Camille,Janna,Urgot
2018.0,spring,LCL,3,M19,Vaevictis eSports,1.0,39:59,OK,red,VAE,   ПОРАЖЕНИЕ   ,65.9 тыс.,8,  5 ,  0 ,  2 ,  2 ,  0 ,Gangplank,Skarner,Xayah,Alistar,Bard
2018.0,spring,LCL,3,Team Just,Gambit,1.0,34:37,OK,blue,TJ,   ПОРАЖЕНИЕ   ,55.5 тыс.,5,  3 ,  0 ,  0 ,  0 ,  1 ,Caitlyn,Zoe,Gangplank,Fiora,Jax
2018.0,spring,LCL,3,Team Just,Gambit,1.0,34:37,OK,red,GMB,   ПОБЕДА   ,69.1 тыс.,24,  10 ,  2 ,  2 ,  3 ,  0 ,Galio,Ryze,Skarner,Zac,JarvanIV
2018.0,spring,LCL,4,Vega Squadron,Gambit,1.0,33:59,OK,blue,VEG,   ПОРАЖЕНИЕ   ,51.5 тыс.,4,  1 ,  0 ,  0 ,  1 ,  0 ,Anivia,Galio,Xayah,Xerath,Azir
2018.0,spring,LCL,4,Vega Squadron,Gambit,1.0,33:59,OK,red,GMB,   ПОБЕДА   ,65.0 тыс.,11,  11 ,  3 ,  1 ,  3 ,  1 ,Taliyah,Skarner,Ryze,Sejuani,Zac
2018.0,spring,LCL,4,Team Just,Elements Pro Gaming,1.0,26:17,OK,blue,TJ,   ПОБЕДА   ,55.1 тыс.,14,  8 ,  1 ,  1 ,  2 ,  0 ,Xayah,Tristana,Camille,Taric,Cassiopeia
2018.0,spring,LCL,4,Team Just,Elements Pro Gaming,1.0,26:17,OK,red,EPG,   ПОРАЖЕНИЕ   ,43.3 тыс.,3,  3 ,  0 ,  0 ,  1 ,  1 ,Galio,TahmKench,Braum,Jinx,Kalista
2018.0,spring,LCL,4,Dragon Army,Gambit,1.0,32:18,OK,blue,DA,   ПОРАЖЕНИЕ   ,48.5 тыс.,2,  0 ,  0 ,  0 ,  0 ,  1 ,Anivia,Sion,Caitlyn,Jax,Rakan
2018.0,spring,LCL,4,Dragon Army,Gambit,1.0,32:18,OK,red,GMB,   ПОБЕДА   ,65.4 тыс.,15,  10 ,  2 ,  1 ,  3 ,  0 ,Taliyah,Skarner,Ryze,Tristana,Sivir
2018.0,spring,LCL,4,M19,Vega Squadron,1.0,30:05,OK,blue,M19,   ПОРАЖЕНИЕ   ,45.5 тыс.,5,  1 ,  0 ,  0 ,  3 ,  1 ,Taliyah,Camille,Cassiopeia,Orianna,Azir
2018.0,spring,LCL,4,M19,Vega Squadron,1.0,30:05,OK,red,VEG,   ПОБЕДА   ,53.6 тыс.,11,  7 ,  1 ,  1 ,  0 ,  0 ,TahmKench,Khazix,Skarner,Morgana,Braum
2018.0,spring,LCL,4,Vaevictis eSports,RoX,1.0,28:42,OK,blue,VAE,   ПОРАЖЕНИЕ   ,43.2 тыс.,2,  1 ,  0 ,  0 ,  0 ,  0 ,Urgot,Skarner,Camille,Fiora,Janna
2018.0,spring,LCL,4,Vaevictis eSports,RoX,1.0,28:42,OK,red,ROX,   ПОБЕДА   ,57.9 тыс.,17,  8 ,  1 ,  1 ,  3 ,  1 ,Ryze,TahmKench,Galio,Azir,Orianna
2018.0,spring,LCL,4,Dragon Army,M19,1.0,36:34,OK,blue,DA,   ПОРАЖЕНИЕ   ,56.7 тыс.,5,  5 ,  0 ,  0 ,  1 ,  1 ,Khazix,TahmKench,Sion,Braum,Alistar
2018.0,spring,LCL,4,Dragon Army,M19,1.0,36:34,OK,red,M19,   ПОБЕДА   ,69.3 тыс.,13,  11 ,  3 ,  2 ,  2 ,  0 ,Camille,Taliyah,Fiora,Orianna,Azir
2018.0,spring,LCL,4,Gambit,Vaevictis eSports,1.0,38:02,OK,blue,GMB,   ПОБЕДА   ,73.7 тыс.,18,  9 ,  2 ,  2 ,  3 ,  0 ,Camille,Skarner,Azir,Fiora,Ornn
2018.0,spring,LCL,4,Gambit,Vaevictis eSports,1.0,38:02,OK,red,VAE,   ПОРАЖЕНИЕ   ,61.3 тыс.,13,  3 ,  0 ,  0 ,  1 ,  0 ,Ryze,Galio,Varus,Xayah,
2018.0,spring,LCL,4,Elements Pro Gaming,Dragon Army,1.0,38:40,OK,blue,EPG,   ПОБЕДА   ,73.4 тыс.,13,  11 ,  2 ,  2 ,  2 ,  1 ,Taliyah,Xayah,Alistar,Braum,Azir
