year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,spring,LMS,10,Flash Wolves,AHQ,2.0,38:33,OK,red,AHQ,   DEFEAT   ,64.2k,10,  5 ,  0 ,  0 ,  3 ,  0 ,Galio,Swain,Olaf,Camille,Azir
2018.0,spring,LMS,10,Machi Esports,G Rex,1.0,38:51,OK,blue,M17,   VICTORY   ,76.0k,18,  10 ,  2 ,  2 ,  3 ,  1 ,Taliyah,Zoe,Leblanc,Ornn,Cassiopeia
2018.0,spring,LMS,10,Machi Esports,G Rex,1.0,38:51,OK,red,GRX,   DEFEAT   ,63.6k,7,  3 ,  0 ,  0 ,  1 ,  0 ,Galio,Swain,Braum,Alistar,Ezreal
2018.0,spring,LMS,10,Machi Esports,G Rex,2.0,37:01,OK,blue,M17,   DEFEAT   ,60.4k,10,  2 ,  0 ,  0 ,  0 ,  1 ,Taliyah,Zoe,Leblanc,Gnar,Skarner
2018.0,spring,LMS,10,Machi Esports,G Rex,2.0,37:01,OK,red,GRX,   VICTORY   ,72.9k,17,  10 ,  2 ,  1 ,  4 ,  0 ,Galio,Swain,Camille,Leona,TahmKench
2018.0,spring,LMS,10,Machi Esports,G Rex,3.0,,this row doesn't have MH_url,,,,,,,,,,,,,,,
2018.0,spring,LMS,10,J Team,Flash Wolves,1.0,31:31,OK,blue,FW,   VICTORY   ,61.2k,11,  11 ,  3 ,  1 ,  2 ,  1 ,Caitlyn,Xayah,Gangplank,Velkoz,Camille
2018.0,spring,LMS,10,J Team,Flash Wolves,1.0,31:31,OK,red,JT,   DEFEAT   ,46.5k,1,  1 ,  0 ,  0 ,  2 ,  0 ,Olaf,Galio,Swain,Morgana,Janna
2018.0,spring,LMS,10,J Team,Flash Wolves,2.0,30:10,OK,blue,FW,   VICTORY   ,60.6k,12,  11 ,  2 ,  1 ,  1 ,  1 ,Caitlyn,Gangplank,Xayah,Camille,Ekko
2018.0,spring,LMS,10,J Team,Flash Wolves,2.0,30:10,OK,red,JT,   DEFEAT   ,46.6k,6,  1 ,  0 ,  0 ,  2 ,  0 ,Galio,TahmKench,Sejuani,Zac,Trundle
2018.0,spring,LMS,10,AHQ,J Team,1.0,56:36,OK,blue,JT,   DEFEAT   ,94.2k,6,  6 ,  0 ,  2 ,  2 ,  0 ,Varus,Sion,TahmKench,Thresh,Janna
2018.0,spring,LMS,10,AHQ,J Team,1.0,56:36,OK,red,AHQ,   VICTORY   ,101.5k,9,  10 ,  3 ,  2 ,  5 ,  1 ,Ornn,Swain,Olaf,Gangplank,Camille
2018.0,spring,LMS,10,AHQ,J Team,2.0,35:15,OK,blue,JT,   DEFEAT   ,56.0k,3,  1 ,  0 ,  0 ,  0 ,  0 ,Varus,Sion,Taliyah,Jinx,Cassiopeia
2018.0,spring,LMS,10,AHQ,J Team,2.0,35:15,OK,red,AHQ,   VICTORY   ,68.5k,15,  8 ,  1 ,  1 ,  3 ,  0 ,Ornn,Swain,Olaf,Sejuani,Zac
