year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,summer,VCS,2,Saigon Buffalo,Team Secret,2.0,26:56,OK,red,DBL,   VICTORY   ,54.7k,19,  10 ,  2 ,  1 ,  3 ,  1 ,Aatrox,Karma,Yasuo,Sejuani,Elise
2019.0,summer,VCS,2,Saigon Buffalo,Team Secret,3.0,36:17,OK,blue,DBL,   VICTORY   ,65.9k,14,  8 ,  1 ,  0 ,  5 ,  1 ,Yasuo,Karma,Xayah,Renekton,Irelia
2019.0,summer,VCS,2,Saigon Buffalo,Team Secret,3.0,36:17,OK,red,LK,   DEFEAT   ,58.4k,10,  1 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Lux,Neeko,Jayce,Zoe
2019.0,summer,VCS,3,Cerberus Esports,FTV Esports,1.0,32:26,OK,blue,CES,   VICTORY   ,63.4k,16,  9 ,  2 ,  1 ,  3 ,  0 ,Karma,Poppy,Sejuani,Yasuo,Caitlyn
2019.0,summer,VCS,3,Cerberus Esports,FTV Esports,1.0,32:26,OK,red,FTV,   DEFEAT   ,54.0k,7,  2 ,  0 ,  0 ,  1 ,  1 ,Neeko,Sylas,Elise,Kalista,Renekton
2019.0,summer,VCS,3,Cerberus Esports,FTV Esports,2.0,34:34,OK,blue,FTV,   DEFEAT   ,55.4k,5,  3 ,  0 ,  0 ,  1 ,  1 ,Neeko,Jayce,Lux,Azir,Renekton
2019.0,summer,VCS,3,Cerberus Esports,FTV Esports,2.0,34:34,OK,red,CES,   VICTORY   ,63.9k,17,  11 ,  2 ,  1 ,  3 ,  0 ,Karma,Aatrox,Sejuani,Irelia,Poppy
2019.0,summer,VCS,3,Team Secret,EVOS Esports,1.0,32:08,OK,blue,LK,   VICTORY   ,59.5k,14,  8 ,  1 ,  1 ,  1 ,  0 ,Gragas,Syndra,Nidalee,Ryze,Corki
2019.0,summer,VCS,3,Team Secret,EVOS Esports,1.0,32:08,OK,red,EVS,   DEFEAT   ,55.5k,10,  4 ,  0 ,  0 ,  3 ,  1 ,Aatrox,Irelia,Neeko,Jayce,Kennen
2019.0,summer,VCS,3,Team Secret,EVOS Esports,2.0,33:56,OK,blue,EVS,   DEFEAT   ,59.8k,15,  3 ,  0 ,  0 ,  0 ,  1 ,Neeko,Renekton,Jayce,Leblanc,Caitlyn
2019.0,summer,VCS,3,Team Secret,EVOS Esports,2.0,33:56,OK,red,LK,   VICTORY   ,66.6k,24,  9 ,  2 ,  1 ,  3 ,  0 ,Aatrox,Syndra,Karma,Kennen,Ryze
2019.0,summer,VCS,3,GAM Esports,Saigon Buffalo,1.0,26:30,OK,blue,GAM,   DEFEAT   ,42.2k,4,  1 ,  0 ,  0 ,  0 ,  0 ,Xayah,Akali,Yuumi,Aatrox,Irelia
2019.0,summer,VCS,3,GAM Esports,Saigon Buffalo,1.0,26:30,OK,red,DBL,   VICTORY   ,51.5k,14,  8 ,  1 ,  1 ,  3 ,  1 ,Neeko,Camille,Lux,Heimerdinger,Morgana
2019.0,summer,VCS,3,GAM Esports,Saigon Buffalo,2.0,30:09,OK,blue,DBL,   DEFEAT   ,46.2k,5,  1 ,  0 ,  0 ,  1 ,  0 ,Lux,Camille,Irelia,Galio,Gragas
2019.0,summer,VCS,3,GAM Esports,Saigon Buffalo,2.0,30:09,OK,red,GAM,   VICTORY   ,55.9k,18,  9 ,  3 ,  0 ,  3 ,  1 ,Xayah,Akali,Yuumi,Leblanc,RekSai
2019.0,summer,VCS,3,GAM Esports,Saigon Buffalo,3.0,27:13,OK,blue,GAM,   VICTORY   ,56.7k,19,  10 ,  2 ,  1 ,  2 ,  1 ,Xayah,Akali,Yuumi,RekSai,Morgana
2019.0,summer,VCS,3,GAM Esports,Saigon Buffalo,3.0,27:13,OK,red,DBL,   DEFEAT   ,43.6k,9,  1 ,  0 ,  0 ,  1 ,  0 ,Heimerdinger,Jayce,Lux,Nautilus,Kennen
