year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,spring,LCS_a,5,Cloud9 Academy,Immortals Academy,1.0,30:29,OK,blue,C9,   VICTORY   ,55.1k,15,  7 ,  1 ,  1 ,  4 ,  2 ,Yuumi,Soraka,Sett,Yasuo,Pantheon
2020.0,spring,LCS_a,5,Cloud9 Academy,Immortals Academy,1.0,30:29,OK,red,IMT,   DEFEAT   ,45.0k,4,  1 ,  0 ,  0 ,  1 ,  0 ,Thresh,RekSai,Ornn,Lucian,Mordekaiser
2020.0,spring,LCS_a,6,FlyQuest Academy,Dignitas Academy,1.0,40:07,OK,blue,DIG,   VICTORY   ,71.1k,19,  9 ,  1 ,  1 ,  4 ,  2 ,Lucian,Azir,Yuumi,Leblanc,Zoe
2020.0,spring,LCS_a,6,FlyQuest Academy,Dignitas Academy,1.0,40:07,OK,red,FLY,   DEFEAT   ,64.3k,14,  3 ,  0 ,  0 ,  3 ,  0 ,Ornn,TahmKench,Syndra,Olaf,Trundle
2020.0,spring,LCS_a,6,TL Academy,Immortals Academy,1.0,31:07,OK,blue,TL,   VICTORY   ,59.8k,12,  8 ,  1 ,  1 ,  4 ,  1 ,Ezreal,Pantheon,Senna,Braum,TahmKench
2020.0,spring,LCS_a,6,TL Academy,Immortals Academy,1.0,31:07,OK,red,IMT,   DEFEAT   ,50.2k,3,  3 ,  0 ,  0 ,  1 ,  1 ,Ornn,Aphelios,Olaf,Soraka,Aatrox
2020.0,spring,LCS_a,6,100 Thieves Academy,Evil Geniuses Academy,1.0,42:25,OK,blue,100,   VICTORY   ,75.6k,12,  9 ,  2 ,  2 ,  1 ,  0 ,Senna,Elise,Ornn,Olaf,Kindred
2020.0,spring,LCS_a,6,100 Thieves Academy,Evil Geniuses Academy,1.0,42:25,OK,red,EG,   DEFEAT   ,72.4k,12,  8 ,  1 ,  1 ,  5 ,  2 ,Aphelios,Yuumi,Sett,Gragas,Trundle
2020.0,spring,LCS_a,6,TSM Academy,CLG Academy,1.0,25:32,OK,blue,TSM,   VICTORY   ,47.2k,13,  11 ,  2 ,  0 ,  4 ,  2 ,Yuumi,Karthus,Senna,Gangplank,Braum
2020.0,spring,LCS_a,6,TSM Academy,CLG Academy,1.0,25:32,OK,red,CLG,   DEFEAT   ,39.1k,5,  1 ,  0 ,  0 ,  0 ,  0 ,Nautilus,Ornn,Aphelios,Trundle,Olaf
2020.0,spring,LCS_a,6,Cloud9 Academy,Golden Guardians Academy,1.0,34:59,OK,blue,C9,   VICTORY   ,66.9k,25,  9 ,  2 ,  1 ,  4 ,  2 ,Yuumi,Mordekaiser,Sett,Aatrox,Irelia
2020.0,spring,LCS_a,6,Cloud9 Academy,Golden Guardians Academy,1.0,34:59,OK,red,GG,   DEFEAT   ,51.3k,5,  0 ,  0 ,  0 ,  1 ,  0 ,Ornn,Aphelios,Senna,Cassiopeia,Zoe
2020.0,spring,LCS_a,6,100 Thieves Academy,TL Academy,1.0,26:34,OK,blue,TL,   VICTORY   ,51.3k,16,  7 ,  1 ,  1 ,  1 ,  2 ,Pantheon,Ezreal,TahmKench,JarvanIV,Azir
2020.0,spring,LCS_a,6,100 Thieves Academy,TL Academy,1.0,26:34,OK,red,100,   DEFEAT   ,42.2k,6,  3 ,  0 ,  0 ,  2 ,  0 ,Ornn,Aphelios,Senna,Aatrox,Soraka
2020.0,spring,LCS_a,6,TSM Academy,FlyQuest Academy,1.0,32:01,OK,blue,FLY,   VICTORY   ,60.3k,21,  11 ,  3 ,  1 ,  5 ,  1 ,Syndra,Senna,Aphelios,Zac,Sejuani
2020.0,spring,LCS_a,6,TSM Academy,FlyQuest Academy,1.0,32:01,OK,red,TSM,   DEFEAT   ,48.5k,5,  4 ,  0 ,  0 ,  0 ,  1 ,Ornn,Leblanc,Sett,Aatrox,Trundle
2020.0,spring,LCS_a,6,CLG Academy,Immortals Academy,1.0,30:12,OK,blue,CLG,   VICTORY   ,57.6k,9,  11 ,  3 ,  1 ,  5 ,  0 ,Sett,Yuumi,Nautilus,JarvanIV,LeeSin
2020.0,spring,LCS_a,6,CLG Academy,Immortals Academy,1.0,30:12,OK,red,IMT,   DEFEAT   ,50.4k,2,  7 ,  1 ,  0 ,  0 ,  2 ,Ornn,Senna,Aphelios,RekSai,Sejuani
2020.0,spring,LCS_a,6,Golden Guardians Academy,Evil Geniuses Academy,1.0,37:08,OK,blue,EG,   VICTORY   ,64.2k,20,  9 ,  3 ,  1 ,  3 ,  1 ,Azir,Yuumi,Aphelios,Leblanc,Sejuani
