year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2018.0,summer,TCL,5,1907 Fenerbahce,HWA Gaming,1.0,32:12,OK,red,HWA,   DEFEAT   ,48.1k,4,  1 ,  0 ,  0 ,  3 ,  0 ,Taliyah,Aatrox,Zoe,Varus,Lucian
2018.0,summer,TCL,5,Papara SuperMassive,YouthCrew,1.0,34:05,OK,blue,SUP,   VICTORY   ,67.5k,18,  11 ,  3 ,  1 ,  2 ,  0 ,Braum,Morgana,Taliyah,Kaisa,Darius
2018.0,summer,TCL,5,Papara SuperMassive,YouthCrew,1.0,34:05,OK,red,YC,   DEFEAT   ,60.7k,12,  5 ,  0 ,  0 ,  2 ,  1 ,Aatrox,Ezreal,Nocturne,Leona,Shen
2018.0,summer,TCL,5,Dark Passage,HWA Gaming,1.0,41:35,OK,blue,DP,   VICTORY   ,78.8k,25,  9 ,  1 ,  2 ,  2 ,  1 ,DrMundo,Vladimir,Rakan,Varus,Braum
2018.0,summer,TCL,5,Dark Passage,HWA Gaming,1.0,41:35,OK,red,HWA,   DEFEAT   ,67.1k,16,  1 ,  0 ,  0 ,  3 ,  0 ,Taliyah,Ryze,Syndra,Morgana,Alistar
2018.0,summer,TCL,5,Bursaspor,Team Aurora,1.0,42:54,OK,blue,BUR,   DEFEAT   ,73.4k,9,  5 ,  0 ,  1 ,  3 ,  0 ,Braum,DrMundo,Camille,TahmKench,Morgana
2018.0,summer,TCL,5,Bursaspor,Team Aurora,1.0,42:54,OK,red,AUR,   VICTORY   ,80.4k,16,  11 ,  2 ,  1 ,  2 ,  1 ,Zoe,Aatrox,Yasuo,Kennen,Gragas
2018.0,summer,TCL,5,Royal Bandits,1907 Fenerbahce,1.0,24:08,OK,blue,RB,   VICTORY   ,50.5k,21,  8 ,  1 ,  1 ,  2 ,  0 ,Zoe,Nocturne,Gragas,Camille,Sejuani
2018.0,summer,TCL,5,Royal Bandits,1907 Fenerbahce,1.0,24:08,OK,red,FB,   DEFEAT   ,36.8k,5,  1 ,  0 ,  0 ,  1 ,  1 ,Aatrox,Rakan,Taliyah,Pyke,TahmKench
2018.0,summer,TCL,5,Team Aurora,YouthCrew,1.0,36:46,OK,blue,YC,   DEFEAT   ,61.6k,15,  2 ,  0 ,  0 ,  0 ,  0 ,Camille,Swain,Braum,DrMundo,Darius
